date,horizon,true_adj,pred_adj,true_raw,pred_raw
2013-06-03 13:30:00,1,1.5458339751985584,1.929946379956045,3.1011121454796245e-06,4.937843573866845e-06
2013-06-04 13:30:00,1,1.8627283776987842,1.2599476499838098,4.906397050538227e-06,2.358198288805475e-06
2013-06-05 13:30:00,1,1.5359612394340825,1.4789432621181904,3.880819466554005e-06,3.7300125087700414e-06
2013-06-06 13:30:00,1,2.082421289225616,1.701051634272013,7.871096294348807e-06,5.397719992750058e-06
2013-06-07 13:30:00,1,0.8878661434256718,0.9460700841636382,1.7228028355466252e-06,2.1314150186179055e-06
2013-06-10 13:30:00,1,0.8799024125414784,0.9202438434857477,1.739627529659119e-06,2.0830636731547295e-06
2013-06-11 13:30:00,1,1.1780988586946066,0.8953246214560425,3.1919880045835966e-06,2.028076330988042e-06
2013-06-12 13:30:00,1,1.3813832654763272,1.3603518853895864,4.63460412199705e-06,4.689408301283883e-06
2013-06-13 13:30:00,1,0.7975252457695815,0.9322411671859916,1.675368864229359e-06,2.500491539934185e-06
2013-06-14 13:30:00,1,1.0472763389815425,1.1314779976418219,2.936092052761056e-06,3.6419663947145137e-06
2013-06-17 13:30:00,1,0.7889008345192224,0.6461328200519176,1.7404313051946599e-06,1.3918505314430505e-06
2013-06-18 13:30:00,1,0.8635243725305369,0.6739379425714106,2.126537329719099e-06,1.524074234915527e-06
2013-06-19 13:30:00,1,0.5951343931206133,0.663498181667842,1.0177788899716677e-06,1.4955750022963477e-06
2013-06-20 13:30:00,1,1.2499190860552112,1.1659854480784726,4.43134945569208e-06,4.08374913741727e-06
2013-06-21 13:30:00,1,1.9254649321198365,1.7339676729237337,1.086458374931102e-05,9.046078540017903e-06
2013-06-24 13:30:00,1,1.6786795697509673,1.5365131184026986,9.36269607766666e-06,8.110559949296297e-06
2013-06-25 13:30:00,1,0.9464554728778687,0.927958648960952,3.326079166251625e-06,3.49523312358857e-06
2013-06-26 13:30:00,1,0.9563211307044541,0.8070764063832483,3.406218937124418e-06,2.7248239661101465e-06
2013-06-27 13:30:00,1,1.0223179547320647,0.7154238910849195,3.872888828165828e-06,2.1939548315482563e-06
2013-06-28 13:30:00,1,0.7776357826103049,0.9201860856986096,2.32781132380147e-06,3.568295358338664e-06
2013-07-01 13:30:00,1,0.5997585581839312,0.6643077886589773,1.4053214074888294e-06,2.037528625791311e-06
2013-07-02 13:30:00,1,0.6671915358665704,0.7735052229806254,1.7013534189500554e-06,2.593387026475451e-06
2013-07-03 13:30:00,1,0.5836245069103707,0.693204807862221,1.2472640167512403e-06,2.053375784393618e-06
2013-07-05 13:30:00,1,0.8758257781995646,0.8770937670869697,2.707832528584975e-06,2.9988883014809377e-06
2013-07-08 13:30:00,1,0.8463440631133249,0.7371159277181736,2.343678877764465e-06,2.0402686921320466e-06
2013-07-09 13:30:00,1,0.32084243475892205,0.454098091026311,3.400078406093328e-07,9.460786209209516e-07
2013-07-10 13:30:00,1,0.3754949440791683,0.48621042639444423,4.5584073034915766e-07,1.0236556982408437e-06
2013-07-11 13:30:00,1,0.5138880180785727,0.4207559989742967,8.176438202046431e-07,7.965336519860563e-07
2013-07-12 13:30:00,1,0.7881533600645724,0.48178939422226297,1.8047550527553203e-06,9.074773470005553e-07
2013-07-15 13:30:00,1,0.4873051763049577,0.3367937208670313,6.914564306575851e-07,5.638925631718838e-07
2013-07-16 13:30:00,1,0.5412619520792514,0.42331410843693584,8.201765197773219e-07,7.262717263834302e-07
2013-07-17 13:30:00,1,0.510903425006968,0.5849737332543845,7.187415620768957e-07,1.163164337896171e-06
2013-07-18 13:30:00,1,0.6181401431756672,0.49876054526209423,1.0252333446329045e-06,8.827353737066115e-07
2013-07-19 13:30:00,1,0.3583893880988707,0.48690686903334346,3.446826581551878e-07,8.515040203122041e-07
2013-07-22 13:30:00,1,0.5159939517794813,0.3809807385978108,6.600899457072056e-07,5.587489560329804e-07
2013-07-23 13:30:00,1,0.48928964934465013,0.5348525486249043,4.713844633474601e-07,7.212295365729523e-07
2013-07-24 13:30:00,1,1.24776319063153,0.8559372759891205,2.3733940235218295e-06,1.2391360925568833e-06
2013-07-25 13:30:00,1,0.5671736226873403,0.8685356753606818,4.750621568863148e-07,1.23250043189867e-06
2013-07-26 13:30:00,1,0.9523053279175779,0.8538617292564485,1.2063670749147956e-06,1.0765652427815606e-06
2013-07-29 13:30:00,1,0.650425800783541,0.7640251619948968,5.063550562269852e-07,7.946988831779614e-07
2013-07-30 13:30:00,1,1.0973662281722847,1.015446016182895,1.3316569266729693e-06,1.2289750461659142e-06
2013-07-31 13:30:00,1,0.6474550409490685,0.733108653568882,4.620186151838619e-07,6.807702856230105e-07
2013-08-01 13:30:00,1,0.7794515104249163,0.8878994410556575,6.319570664793028e-07,9.034944424257684e-07
2013-08-02 13:30:00,1,0.924725446084745,0.7146707712008494,8.631695620033384e-07,5.96546593375465e-07
2013-08-05 13:30:00,1,1.075217853392453,0.6329076763667385,1.060349920403868e-06,4.4098122004524247e-07
2013-08-06 13:30:00,1,0.572242894499348,0.8546458524505113,2.793306387657226e-07,6.914955279440638e-07
2013-08-07 13:30:00,1,0.8541909993618867,0.9750857171167784,6.201837231225234e-07,8.763491835209224e-07
2013-08-08 13:30:00,1,0.8525783883276373,0.9488208635237013,6.238172304176982e-07,8.414553907503325e-07
2013-08-09 13:30:00,1,1.125094434046795,1.1938715895168488,1.074074623796866e-06,1.277478421454051e-06
2013-08-12 13:30:00,1,1.0432308615047265,1.0756427364037937,8.836973475668452e-07,1.004603548322911e-06
2013-08-13 13:30:00,1,1.4731598090051772,1.1426454107232584,1.783008228768466e-06,1.1386094141349502e-06
2013-08-14 13:30:00,1,1.2124650322120794,1.063077082696163,1.2785633472841171e-06,1.0526848831279075e-06
2013-08-15 13:30:00,1,1.8434100609738913,1.4245787815598063,3.0505960938491973e-06,1.8938762510476692e-06
2013-08-16 13:30:00,1,1.3469639377732854,1.179488461301557,1.8623033029729925e-06,1.5103416167963627e-06
2013-08-19 13:30:00,1,0.8791598476509912,1.1327796424239032,8.520171852060117e-07,1.502938924797631e-06
2013-08-20 13:30:00,1,1.1409778847671654,0.9644785551825492,1.4475431172119822e-06,1.1235442609396276e-06
2013-08-21 13:30:00,1,1.0164890404179818,1.10010566777588,1.199331395215002e-06,1.4978841659524845e-06
2013-08-22 13:30:00,1,1.1769504585288564,1.1074755100972988,1.5265508602328277e-06,1.440059710346518e-06
2013-08-23 13:30:00,1,0.7652143151214151,1.0452496885699913,6.760842539675472e-07,1.3540946042428429e-06
2013-08-26 13:30:00,1,0.671137090895132,0.8052161895641523,5.081217749138886e-07,8.219296684407969e-07
2013-08-27 13:30:00,1,0.9800695717899135,1.55047232217101,1.083660247764446e-06,2.8026212942054216e-06
2013-08-28 13:30:00,1,1.0213471523540565,1.0590810443187189,1.163928617846343e-06,1.341036587027583e-06
2013-08-29 13:30:00,1,1.021401087508508,1.0053914462411138,1.2006652880853096e-06,1.2556530291567308e-06
2013-08-30 13:30:00,1,2.0718519471645567,1.101100037639049,5.062286346495328e-06,1.524437783808818e-06
2013-09-03 13:30:00,1,1.351707496758005,1.391829991868174,2.9516220261478944e-06,3.259051069547735e-06
2013-09-04 13:30:00,1,0.559969887584364,0.8392461209933766,5.36204669048503e-07,1.3416155427642313e-06
2013-09-05 13:30:00,1,0.541863450942577,0.7149446957472183,5.058604108442966e-07,1.0188553483122025e-06
2013-09-06 13:30:00,1,0.9703329204576181,1.1061246034621326,1.6167735561195391e-06,2.2387121565610614e-06
2013-09-09 13:30:00,1,0.6269619360975947,0.7540503406893733,6.944942442376021e-07,1.146330679258201e-06
2013-09-10 13:30:00,1,0.8721177464845867,0.761849783836109,1.329370676454945e-06,1.1546814737059327e-06
2013-09-11 13:30:00,1,0.4124421705788663,0.680301312324993,3.011091704049659e-07,9.61229984552758e-07
2013-09-12 13:30:00,1,0.5819147496277162,0.7624460005180822,5.743094016267578e-07,1.1219940958596108e-06
2013-09-13 13:30:00,1,0.6312032365347212,0.6457637547640365,6.616888644840384e-07,8.258091621734188e-07
2013-09-16 13:30:00,1,0.6926957836441846,0.7238069050030591,7.264028752570217e-07,9.145727756529276e-07
2013-09-17 13:30:00,1,0.4787636642992898,0.5884433764699148,3.3398602871497165e-07,6.214377226064547e-07
2013-09-18 13:30:00,1,0.5504049487131498,0.5438780622228497,4.3357180253529534e-07,5.381699659191622e-07
2013-09-19 13:30:00,1,0.8662497647453709,0.6771597357914207,1.0359028278089494e-06,7.437691466265194e-07
2013-09-20 13:30:00,1,0.9111040399737255,0.9163922335931222,1.1391748193953345e-06,1.262534203422008e-06
2013-09-23 13:30:00,1,0.8871428555492171,0.886233017563255,1.064800571861009e-06,1.1711608079217124e-06
2013-09-24 13:30:00,1,0.6215151926573487,0.8508533365755495,5.301260401750924e-07,1.1036417802260977e-06
2013-09-25 13:30:00,1,1.0121019066471022,1.1147311048199422,1.406928901135001e-06,1.8169171364625785e-06
2013-09-26 13:30:00,1,0.6850827480651249,1.1711363712664917,6.522149529310245e-07,2.01747314183404e-06
2013-09-27 13:30:00,1,0.6052927309687073,0.8683241257765655,4.99764045476349e-07,1.1379195045193982e-06
2013-09-30 13:30:00,1,1.4647403314579757,0.9788847261042678,2.8513581849015326e-06,1.3801075742521559e-06
2013-10-01 13:30:00,1,0.8946654755044092,1.0021417090564355,7.94249586070801e-07,1.076146188492579e-06
2013-10-02 13:30:00,1,1.2752198492024653,1.2689759741874205,1.4382223132489068e-06,1.495126896710064e-06
2013-10-03 13:30:00,1,2.1746929730984674,1.8506209414000514,4.395947747812769e-06,3.257974970737795e-06
2013-10-04 13:30:00,1,0.6779416564836724,1.1012849016594393,5.166050101154525e-07,1.4534201374914619e-06
2013-10-07 13:30:00,1,1.1745424195289225,1.2517472880081408,1.4747545693747338e-06,1.7607670139653393e-06
2013-10-08 13:30:00,1,1.7605665858438775,1.5348148154764472,3.434426621654012e-06,2.699018605096569e-06
2013-10-09 13:30:00,1,1.7186375053600982,1.4994874117727988,3.583674962404921e-06,2.825346114732001e-06
2013-10-10 13:30:00,1,1.0127132533510934,1.0481257136604776,1.4126507423471434e-06,1.6236782803336855e-06
2013-10-11 13:30:00,1,1.140371416291874,0.8354078018888426,1.8457537358890369e-06,1.104422245537305e-06
2013-10-14 13:30:00,1,0.9183778026411309,0.9201709809428772,1.247014974605157e-06,1.3705073829048154e-06
2013-10-15 13:30:00,1,1.2641892306914861,1.3370961492271212,2.404543573417339e-06,2.8105915568759465e-06
2013-10-16 13:30:00,1,0.8793978240757876,1.1099621345329793,1.2435967690024548e-06,2.1101975361793797e-06
2013-10-17 13:30:00,1,0.7354406558973917,0.665097896100224,8.91675342153994e-07,8.615217553462829e-07
2013-10-18 13:30:00,1,0.6591348268059335,0.7072163588804738,7.131093221787182e-07,9.526242627859813e-07
2013-10-21 13:30:00,1,0.5591804066760281,0.6222398935673924,5.065681867664059e-07,7.572367740159125e-07
2013-10-22 13:30:00,1,0.8094354776705391,0.8182279212568438,1.043160139070934e-06,1.1936801785692608e-06
2013-10-23 13:30:00,1,0.9212630185675519,0.9509495265559547,1.3730775162123418e-06,1.5927869562013555e-06
2013-10-24 13:30:00,1,0.7207097109393291,0.799189380782746,8.394482470071397e-07,1.161877357714116e-06
2013-10-25 13:30:00,1,0.6585791408533966,0.6026753930664597,7.050137609343549e-07,7.208106818797332e-07
2013-10-28 13:30:00,1,0.47028360788556745,0.5473117562616623,3.617717391548216e-07,6.21217935670226e-07
2013-10-29 13:30:00,1,0.6351829128387397,0.5271974847717026,6.097302371108218e-07,5.412806236176803e-07
2013-10-30 13:30:00,1,0.7813073196778365,0.5977636752627858,9.169053284411554e-07,6.572142737503218e-07
2013-10-31 13:30:00,1,0.8513590970902073,0.8273822211438349,1.0698022622225071e-06,1.1288059823443125e-06
2013-11-01 13:30:00,1,0.9830332213906557,0.8511129384819798,1.2655996036478717e-06,1.0537824943954418e-06
2013-11-04 13:30:00,1,0.7429563245828162,0.6999501387668678,7.435854438966112e-07,7.680668986069007e-07
2013-11-05 13:30:00,1,0.5894629547105623,0.7212784261177652,4.5537420498213797e-07,7.869488681413032e-07
2013-11-06 13:30:00,1,0.7974123183154116,0.8879918492249547,7.3862419984729e-07,1.009150208355389e-06
2013-11-07 13:30:00,1,1.3693668091261555,1.1436620795222627,1.9114504091747758e-06,1.415051967170396e-06
2013-11-08 13:30:00,1,1.1282514993016581,0.8867763150409561,1.3293307831706366e-06,9.049813031407475e-07
2013-11-11 13:30:00,1,0.9567940135018741,0.7884181755709885,9.323624121973538e-07,7.147925630251098e-07
2013-11-12 13:30:00,1,1.1969435631919783,0.9884131006856633,1.4365943683689003e-06,1.0600805904490354e-06
2013-11-13 13:30:00,1,0.9210586603336547,0.8841988321383718,8.096126012276133e-07,8.226733846816042e-07
2013-11-14 13:30:00,1,0.8409577086230202,0.8027047421544513,6.595720733734146e-07,6.75755427436091e-07
2013-11-15 13:30:00,1,0.5315077882801862,0.6036900144820327,2.601927735802985e-07,4.095553689479827e-07
2013-11-18 13:30:00,1,0.7822576074325959,0.7388280145682219,5.497483401073272e-07,5.624758477632797e-07
2013-11-19 13:30:00,1,1.4510203817681946,1.0129518418893957,1.8960675512579025e-06,9.962747952347088e-07
2013-11-20 13:30:00,1,0.6790291632770844,0.8549115823089738,4.348880875707448e-07,7.650249229406395e-07
2013-11-21 13:30:00,1,0.9430990083743207,0.7769981436945388,7.971867745995262e-07,6.130161925336053e-07
2013-11-22 13:30:00,1,0.61415650826159,0.6597285777816158,3.3727063199419165e-07,4.6091721627479643e-07
2013-11-25 13:30:00,1,0.7481892874892936,0.6052667137537082,4.902523970812648e-07,3.9110297859524627e-07
2013-11-26 13:30:00,1,0.5846975759001412,0.6944303196795953,3.0160139369863603e-07,4.962070044841231e-07
2013-11-27 13:30:00,1,0.7060615791179257,0.8602344614105107,4.3212023551224067e-07,7.109766805413148e-07
2013-11-29 13:30:00,1,0.8367253536168586,0.9615797435679951,5.898853858187801e-07,8.466590114200489e-07
2013-12-02 13:30:00,1,0.8126759963019898,0.6684728321873945,5.406155803886291e-07,4.3145229104051164e-07
2013-12-03 13:30:00,1,1.5077289561234912,0.8657013329611412,1.7783989697123102e-06,6.490616076167801e-07
2013-12-04 13:30:00,1,1.7374537856473993,1.2621309079558498,2.6861812428029522e-06,1.488870958570613e-06
2013-12-05 13:30:00,1,0.9278884077784955,1.1507867780210783,9.568927483504134e-07,1.5610077726771122e-06
2013-12-06 13:30:00,1,0.6633582785593568,1.1400177373816696,4.938690666767417e-07,1.5486487920462934e-06
2013-12-09 13:30:00,1,0.9428867975169805,0.8107276019008927,9.347656090991875e-07,7.754421722457971e-07
2013-12-10 13:30:00,1,0.9749246592765557,0.9279923399027361,9.806173853223526e-07,9.712482838263722e-07
2013-12-11 13:30:00,1,1.016471372123546,1.0780893967856247,1.0684697555996382e-06,1.2849010838480784e-06
2013-12-12 13:30:00,1,1.0562971506899128,1.3173067917350694,1.1332991604861414e-06,1.8440573715555589e-06
2013-12-13 13:30:00,1,0.70056885725038,0.9859647606338136,5.064533653383295e-07,1.0859242426285604e-06
2013-12-16 13:30:00,1,1.3516776757957398,1.1166541623123387,1.8713280758316592e-06,1.3593196531864634e-06
2013-12-17 13:30:00,1,0.6460392805185006,0.9335939035809606,4.611073261470269e-07,1.0515772044808751e-06
2013-12-18 13:30:00,1,1.5647062199899127,0.9125775280882742,2.694040121960552e-06,1.0046645272903437e-06
2013-12-19 13:30:00,1,0.8997967273500698,0.819793991940057,9.231998068943629e-07,8.578113797864222e-07
2013-12-20 13:30:00,1,0.416004545790775,0.6810753947568527,2.0155986482045061e-07,6.336936218815882e-07
2013-12-23 13:30:00,1,0.5467863059431579,0.5983794939694733,3.393076579816003e-07,4.974107808624817e-07
2013-12-24 13:30:00,1,0.8097984014085103,0.6340464434684964,7.443054636661886e-07,5.473466464652205e-07
2013-12-26 13:30:00,1,0.5839113076264911,0.5351045623960327,3.913133417283823e-07,4.207079947966818e-07
2013-12-27 13:30:00,1,0.5410477631671183,0.6287502441437113,3.3728431606129983e-07,5.479296559207908e-07
2013-12-30 13:30:00,1,0.4462242291604854,0.5228111680945113,2.284758087199754e-07,4.0569105842655145e-07
2013-12-31 13:30:00,1,0.4832137716927489,0.5871089533008185,2.6370518833843046e-07,4.799007408655117e-07
2014-01-02 13:30:00,1,0.8081303428466148,1.1091280877983385,7.285272496416883e-07,1.4617876888865605e-06
2014-01-03 13:30:00,1,0.7234083330352907,0.7864652288363052,5.271213831930486e-07,7.038309751412023e-07
2014-01-06 13:30:00,1,1.0857179470208644,1.253952891016222,9.303927261487122e-07,1.3043874032078378e-06
2014-01-07 13:30:00,1,0.6353328841100871,0.8621444107466855,3.180572215239408e-07,6.488985779849631e-07
2014-01-08 13:30:00,1,1.6037270869282587,0.8506427892289078,2.003970038169441e-06,6.263098996214602e-07
2014-01-09 13:30:00,1,0.9406573315489953,1.1162023053959966,7.367383137037076e-07,1.104175286478025e-06
2014-01-10 13:30:00,1,0.6662505575872318,1.3884698558031605,3.6418176013292515e-07,1.6474911934442368e-06
2014-01-13 13:30:00,1,1.5432631933164278,1.1077331200767953,1.8701242853267675e-06,1.026515894603096e-06
2014-01-14 13:30:00,1,1.0907531946945965,1.1025031389205653,9.780393479873818e-07,1.0651758689251308e-06
2014-01-15 13:30:00,1,0.8865309261335127,0.9640175151534036,6.646190213362742e-07,8.537206822701688e-07
2014-01-16 13:30:00,1,1.3047815002743757,0.8954773335155137,1.3369437050613052e-06,6.927215848048304e-07
2014-01-17 13:30:00,1,1.2424439652161299,0.721024188345102,1.2798471080603232e-06,4.975426340799235e-07
2014-01-21 13:30:00,1,0.7824099010497276,1.0074255889835848,4.642573621265007e-07,8.305335521945639e-07
2014-01-22 13:30:00,1,0.7734378496607872,0.8875592241781466,4.399438370421246e-07,6.38352242430639e-07
2014-01-23 13:30:00,1,1.6034847974544275,1.3157387655916009,1.9215789824816604e-06,1.3537606013493191e-06
2014-01-24 13:30:00,1,1.5922115045729222,1.7742667568881048,2.0952184232504684e-06,2.668055793137125e-06
2014-01-27 13:30:00,1,2.0291516862042194,1.9679586954561858,3.681076047031584e-06,3.5341282903606744e-06
2014-01-28 13:30:00,1,1.063045811929083,1.5218377625352004,1.1961810529787914e-06,2.536408292065896e-06
2014-01-29 13:30:00,1,1.5896244822354493,1.3872049855242574,2.7832604639178846e-06,2.2079278270321143e-06
2014-01-30 13:30:00,1,0.6592454750574397,1.1089398777283328,5.342112656593568e-07,1.6102068679111276e-06
2014-01-31 13:30:00,1,1.5231230120165922,1.4986326981650269,2.8762801153892945e-06,2.883996082634075e-06
2014-02-03 13:30:00,1,1.9181684716586924,1.7015807149323328,4.956902888761309e-06,4.0087785118331096e-06
2014-02-04 13:30:00,1,1.2392780136447334,1.1993825649686416,2.409231418774568e-06,2.3824625947901607e-06
2014-02-05 13:30:00,1,1.1792009512569626,1.3617198500131846,2.2841237436651997e-06,3.177712064304199e-06
2014-02-06 13:30:00,1,0.8683155587085026,0.9038825618596316,1.312626905325556e-06,1.5620334680770718e-06
2014-02-07 13:30:00,1,0.6428529863802959,0.9113283077858733,7.051794403170083e-07,1.5540815260243986e-06
2014-02-10 13:30:00,1,0.779424803475742,0.8321646490524174,1.0356737371343102e-06,1.3173451523609914e-06
2014-02-11 13:30:00,1,0.9876073191811688,0.7209225964147756,1.6955594772417938e-06,1.0429517873227008e-06
2014-02-12 13:30:00,1,0.8155045706057281,0.9229737754390301,1.1503001664581186e-06,1.6122207473694772e-06
2014-02-13 13:30:00,1,0.73598881452499,0.6942476223663367,9.415818450052993e-07,9.772638650474549e-07
2014-02-14 13:30:00,1,0.6944682960873425,0.5930206552598642,8.450193620200213e-07,7.567382452385327e-07
2014-02-18 13:30:00,1,0.444752689475898,0.6516111767947709,3.417111397319648e-07,8.720918259698464e-07
