entry,treatment,schedule,cost_bp,period,days,mean_pts,sd,Sharpe,vs_H30,ci_lo,ci_hi,worst,max_drawdown,turnover_pts,cost_pts,rebalances
11:30,hold,Hband,1.0,all,1278,0.1448101733651096,10.344125014174598,0.2222314824180232,0.11565262929331024,-0.18909880174631033,0.42422199462847365,-160.49858954512683,-423.318509921603,8052.641877903915,0.8052641877903914,3.6142410015649453
11:30,hold,Hhalf,1.0,all,1278,0.09371030356898874,13.841259407487636,0.10747612680120239,0.000897273676489424,-0.5401433257336896,0.5593866367754678,-237.0301171755548,-502.8758059411481,5338.4727674302585,0.5338472767430259,9.0
11:30,flatten,H30,0.0,deck,865,0.5433221770655263,5.856590531146567,1.4726950992971262,0.0,0.0,0.0,-39.41419833321408,-186.00562716268453,7897.833321157936,0.0,9.0
11:30,flatten,H60,0.0,deck,865,0.3971699729746551,7.083439150583941,0.8900871068765138,-0.5826079924206123,-1.1893721835237416,0.07261616562941198,-59.02608958768762,-155.4263813184797,6754.948100906841,0.0,5.0
11:30,flatten,Hlast,0.0,deck,865,0.098160748224707,11.06592179410721,0.14081552344725543,-1.3318795758498707,-2.3703547273741314,-0.37004372344911174,-64.75527733514734,-212.75141903944944,5075.089726524603,0.0,3.0
11:30,flatten,Hnone,0.0,deck,865,-0.5016677361793699,13.147895631166577,-0.6057036538542737,-2.0783987531514,-3.3170277978292115,-0.8838103398291303,-93.51892693634247,-507.03688148154237,387.553096589424,0.0,1.0
11:30,flatten,H0,0.0,deck,865,-0.5187283023072116,13.210235029587249,-0.6233467078405927,-2.096041807137719,-3.352424710357056,-0.8855321553214484,-88.05000333860517,-529.4499943107367,0.0,0.0,0.0
11:30,flatten,Hband,0.0,deck,865,0.385914665015785,6.489061560531111,0.9440818719935183,-0.5286132273036078,-0.9598455754288089,-0.15407632356698722,-29.715228427456495,-190.94106608878315,5879.708437127084,0.0,3.5271676300578036
11:30,flatten,Hhalf,0.0,deck,865,0.012296937379157331,8.407175569211088,0.023219192646910074,-1.449475906650216,-2.340518886600796,-0.6088017638478643,-52.33361259023691,-215.77813789888117,3948.916660578968,0.0,9.0
11:30,flatten,H30,0.0,holdout,413,0.0729204849060043,9.879764857517408,0.11716643340761004,0.0,0.0,0.0,-116.61391146690153,-306.8679539960626,12299.416859531306,0.0,9.0
11:30,flatten,H60,0.0,holdout,413,0.061212110851372833,13.936005688462282,0.06972673210321603,-0.04743970130439401,-0.6426307367578561,0.6840629159953967,-198.0894983002396,-416.50450841885777,10354.51750795241,0.0,5.0
11:30,flatten,Hlast,0.0,holdout,413,-0.21058982068787419,18.360733728751317,-0.18207386559154431,-0.2992402989991544,-1.614763042346337,0.7773728336620577,-224.1710030281859,-582.6314032944376,8006.3209730028175,0.0,3.0
11:30,flatten,Hnone,0.0,holdout,413,-0.5755949914350995,23.51538897718532,-0.38856628007534866,-0.5057327134829587,-1.8658169551878718,0.6288652375630212,-317.7383018084201,-720.7306080499292,473.9579092085372,0.0,1.0
11:30,flatten,H0,0.0,holdout,413,-0.6392251949477715,23.85464989278655,-0.42538395789493416,-0.5425503913025442,-1.8941950612557712,0.5880152770536268,-328.6500022895634,-728.750002220273,0.0,0.0,0.0
11:30,flatten,Hband,0.0,holdout,413,-0.15758417558576876,12.225497743748459,-0.20461917276404287,-0.3217856061716529,-0.8854081979644203,0.10882525677939947,-162.19738168293145,-346.57687849684805,9521.581386244008,0.0,3.7966101694915255
11:30,flatten,Hhalf,0.0,holdout,413,-0.2831523550208837,15.91748412046563,-0.28238786061585774,-0.39955429402346776,-1.2997946287842435,0.4270958746834524,-222.63195687823247,-501.8412301334029,6149.708429765653,0.0,9.0
11:30,flatten,H30,0.0,all,1278,0.3913066067510641,7.399124434370725,0.8395317394831029,0.0,0.0,0.0,-116.61391146690153,-306.86795399606297,9320.254292478907,0.0,9.0
11:30,flatten,H60,0.0,all,1278,0.2886014306765992,9.830127029120472,0.4660576275316235,-0.3734741119514794,-0.7959076930629758,0.11486530157220946,-198.0894983002396,-416.5045084188578,7918.189231665699,0.0,5.0
11:30,flatten,Hlast,0.0,all,1278,-0.001615452840156852,13.84327362896775,-0.0018524894837869557,-0.8413842289668898,-1.6679478762552717,-0.1305383839885268,-224.1710030281859,-582.6314032944377,6022.349902420928,0.0,3.0
11:30,flatten,Hnone,0.0,all,1278,-0.5255581559138112,17.18624869790403,-0.4854449174423622,-1.324976656925465,-2.2972804366525272,-0.5735861753425894,-317.7383018084201,-929.5174500142331,415.47577860170395,0.0,1.0
11:30,flatten,H0,0.0,all,1278,-0.5576682214469231,17.36852901086088,-0.5096982342406637,-1.3492299737237667,-2.3177921415230425,-0.5906021451288155,-328.6500022895634,-948.849998485297,0.0,0.0,0.0
11:30,flatten,Hband,0.0,all,1278,0.2102769332720904,8.762170698904256,0.38096071693342876,-0.45857102254967413,-0.7625352576671821,-0.15530329729500564,-162.19738168293145,-346.57687849684817,7056.620430855792,0.0,3.6142410015649453
11:30,flatten,Hhalf,0.0,all,1278,-0.08318080734792949,11.383517045907963,-0.1159970486495505,-0.9555287881326534,-1.6171533637592805,-0.40030768348458434,-222.63195687823247,-501.8412301334029,4660.127146239453,0.0,9.0
11:30,flatten,H30,0.25,deck,865,0.34587634403657785,5.884921950844612,0.9329973770370903,0.0,0.0,0.0,-39.87281096542143,-209.7290860368563,7897.833321157936,0.19744583302894841,9.0
11:30,flatten,H60,0.25,deck,865,0.2282962704519842,7.117814162173749,0.5091578479832325,-0.4238395290538578,-1.0190886155217442,0.22217812185563507,-59.46987568938499,-172.77302562663928,6754.948100906841,0.16887370252267103,5.0
11:30,flatten,Hlast,0.25,deck,865,-0.02871649493840794,11.109970850145805,-0.041031631040584805,-0.9740290080776751,-1.980695003249406,-0.03244378693960701,-64.94699606215957,-234.6768021217727,5075.089726524603,0.12687724316311508,3.0
11:30,flatten,Hnone,0.25,deck,865,-0.5113565635941054,13.14799561689416,-0.6173970563903387,-1.5503944334274289,-2.754199866213979,-0.36395488187009756,-93.53099605461354,-513.83438313592,387.553096589424,0.0096888274147356,1.0
11:30,flatten,H0,0.25,deck,865,-0.5187283023072116,13.210235029587249,-0.6233467078405927,-1.5563440848776828,-2.770197748001068,-0.3575387034638624,-88.05000333860517,-529.4499943107367,0.0,0.0,0.0
11:30,flatten,Hband,0.25,deck,865,0.2389219540876079,6.529254435770081,0.5808884424595232,-0.3521089345775671,-0.7744518885752596,0.02165509073383255,-30.096536908269634,-202.25845052873208,5879.708437127084,0.1469927109281771,3.5271676300578036
11:30,flatten,Hhalf,0.25,deck,865,-0.0864259791353168,8.418806949991541,-0.16296488252949082,-1.0959622595665812,-1.9572315189554448,-0.28329374186332235,-52.51761295114775,-227.2517467606375,3948.916660578968,0.09872291651447421,9.0
11:30,flatten,H30,0.25,holdout,413,-0.23456493658227842,9.911535646605946,-0.37568375514334806,0.0,0.0,0.0,-116.91721496400773,-333.5143174789463,12299.416859531306,0.3074854214882826,9.0
11:30,flatten,H60,0.25,holdout,413,-0.19765082684743746,13.970155067063889,-0.22459375651347588,0.15108999862987219,-0.4123613590496759,0.8790323015592515,-198.39481669572538,-439.88019727279993,10354.51750795241,0.2588629376988102,5.0
11:30,flatten,Hlast,0.25,holdout,413,-0.4107478450129449,18.407364703792364,-0.3542288644618619,0.02145489068148615,-1.1963643296968731,1.1243538906613697,-224.43955326846464,-599.2894176469879,8006.3209730028175,0.2001580243250705,3.0
11:30,flatten,Hnone,0.25,holdout,413,-0.5874439391653125,23.514834942783757,-0.3965744797287304,-0.020890724585382325,-1.216120642646863,1.14444826769618,-317.74501140002394,-721.7182702548992,473.9579092085372,0.011848947730213432,1.0
11:30,flatten,H0,0.25,holdout,413,-0.6392251949477715,23.85464989278655,-0.42538395789493416,-0.0497002027515861,-1.2298636796894196,1.1119166431154426,-328.6500022895634,-728.750002220273,0.0,0.0,0.0
11:30,flatten,Hband,0.25,holdout,413,-0.3956237102418689,12.271255342978007,-0.5117921129363325,-0.13610835779298447,-0.658191439229931,0.28298380242628746,-162.46440497043295,-378.82283091368083,9521.581386244008,0.23803953465610017,3.7966101694915255
11:30,flatten,Hhalf,0.25,holdout,413,-0.43689506576502496,15.927161160020384,-0.4354507428280406,-0.05976698768469252,-0.8788395323713505,0.7830874724946679,-222.78360862678556,-515.4014348989729,6149.708429765653,0.1537427107441413,9.0
11:30,flatten,H30,0.25,all,1278,0.1583002494390915,7.429689707463665,0.3382292738884557,0.0,0.0,0.0,-116.91721496400773,-333.5143174789463,9320.254292478907,0.23300635731197267,9.0
11:30,flatten,H60,0.25,all,1278,0.09064669988495666,9.863272983882757,0.14589191161363887,-0.19233736227481682,-0.60019888272923,0.2835935824291528,-198.39481669572538,-439.88019727279993,7918.189231665699,0.19795473079164247,5.0
11:30,flatten,Hlast,0.25,all,1278,-0.15217420040068005,13.887453853998789,-0.17394769168764873,-0.5121769655761044,-1.2983396469045332,0.18867979219701822,-224.43955326846464,-599.2894176469878,6022.349902420928,0.15055874756052318,3.0
11:30,flatten,Hnone,0.25,all,1278,-0.5359450503788538,17.186057940510683,-0.4950445266529674,-0.8332738005414231,-1.73179519257511,-0.09127479806417171,-317.74501140002394,-939.0409468102632,415.47577860170395,0.010386894465042599,1.0
11:30,flatten,H0,0.25,all,1278,-0.5576682214469231,17.36852901086088,-0.5096982342406637,-0.8479275081291194,-1.746763149179139,-0.08171223733853701,-328.6500022895634,-948.849998485297,0.0,0.0,0.0
11:30,flatten,Hband,0.25,all,1278,0.0338614225006956,8.804247518058615,0.06105387391163368,-0.277175399976822,-0.5636313610246937,0.016202652661094295,-162.46440497043295,-378.82283091368083,7056.620430855792,0.1764155107713948,3.6142410015649453
11:30,flatten,Hhalf,0.25,all,1278,-0.19968398600391582,11.3940368821318,-0.27820561223404633,-0.616434886122502,-1.2333045737710777,-0.06673985612609017,-222.78360862678556,-515.4014348989729,4660.127146239453,0.11650317865598633,9.0
11:30,flatten,H30,0.5,deck,865,0.14843051100762955,5.91365378548306,0.39844424446806975,0.0,0.0,0.0,-40.33142359762878,-234.33549032634053,7897.833321157936,0.39489166605789683,9.0
11:30,flatten,H60,0.5,deck,865,0.05942256792931309,7.152488452606562,0.13188473190628683,-0.2665595125617829,-0.8542523496696178,0.37074607600883563,-59.91366179108236,-191.5202818869119,6754.948100906841,0.33774740504534206,5.0
11:30,flatten,Hlast,0.5,deck,865,-0.15559373810152324,11.154231397842121,-0.22143829828840658,-0.6198825427564764,-1.5968148132997746,0.30838119849987333,-65.1387147891718,-278.98197428299056,5075.089726524603,0.25375448632623016,3.0
11:30,flatten,Hnone,0.5,deck,865,-0.5210453910088412,13.14809956393648,-0.6290900915446386,-1.0275343360127083,-2.197854494557988,0.13377890821307942,-93.54306517288461,-520.6318847902984,387.553096589424,0.0193776548294712,1.0
11:30,flatten,H0,0.5,deck,865,-0.5187283023072116,13.210235029587249,-0.6233467078405927,-1.0217909523086623,-2.2236257530985286,0.17073209814722612,-88.05000333860517,-529.4499943107367,0.0,0.0,0.0
11:30,flatten,Hband,0.5,deck,865,0.09192924315943074,6.569935415263695,0.22212265440159795,-0.1763215900664718,-0.5918551249232763,0.19635191226176038,-30.477845389082773,-218.51817054931232,5879.708437127084,0.2939854218563542,3.5271676300578036
11:30,flatten,Hhalf,0.5,deck,865,-0.18514889564979095,8.430516302289204,-0.34863198113352595,-0.7470762256015957,-1.577234042338432,0.0464055989207922,-52.701613312058576,-268.53855059184446,3948.916660578968,0.19744583302894841,9.0
11:30,flatten,H30,0.5,holdout,413,-0.542050358070561,9.943761295903764,-0.8653448546390552,0.0,0.0,0.0,-117.22051846111393,-361.3768521096622,12299.416859531306,0.6149708429765652,9.0
11:30,flatten,H60,0.5,holdout,413,-0.4565137645462476,14.004658287519145,-0.5174657744317842,0.347879080207271,-0.18490799143590195,1.0639218269713258,-198.70013509121114,-464.62043095396746,10354.51750795241,0.5177258753976204,5.0
11:30,flatten,Hlast,0.5,holdout,413,-0.6109058693380153,18.454322982570133,-0.525504513906477,0.3398403407325782,-0.7540113415077407,1.467942025103076,-224.7081035087434,-615.9474319995381,8006.3209730028175,0.400316048650141,3.0
11:30,flatten,Hnone,0.5,holdout,413,-0.5992928868955261,23.514283953269135,-0.40458300436448086,0.46076185027457434,-0.6128647742035713,1.663551392419729,-317.7517209916278,-722.7059324598688,473.9579092085372,0.023697895460426863,1.0
11:30,flatten,H0,0.5,holdout,413,-0.6392251949477715,23.85464989278655,-0.42538395789493416,0.43996089674412103,-0.6198514607796933,1.6661595804694722,-328.6500022895634,-728.750002220273,0.0,0.0,0.0
11:30,flatten,Hband,0.5,holdout,413,-0.6336632448979691,12.31764911229353,-0.8166405840976645,0.048704270541390704,-0.4309842223653795,0.4630118125436667,-162.73142825793448,-411.58108202777316,9521.581386244008,0.47607906931220034,3.7966101694915255
11:30,flatten,Hhalf,0.5,holdout,413,-0.5906377765091663,15.936919108149961,-0.5883247549763608,0.27702009966269436,-0.4837021847208414,1.179730284330761,-222.93526037533866,-528.9616396645429,6149.708429765653,0.3074854214882826,9.0
11:30,flatten,H30,0.5,all,1278,-0.07470610787288114,7.461011801490504,-0.15894931259300962,0.0,0.0,0.0,-117.22051846111393,-361.37685210966225,9320.254292478907,0.46601271462394533,9.0
11:30,flatten,H60,0.5,all,1278,-0.10730803090668578,9.89691372672088,-0.1721205446254956,-0.013171232032485963,-0.4139246643653677,0.4457215593372339,-198.70013509121114,-498.46140380577384,7918.189231665699,0.39590946158328494,5.0
11:30,flatten,Hlast,0.5,all,1278,-0.3027329479612032,13.931977376118706,-0.3449428917436009,-0.18599357915059125,-0.9133282261875809,0.5031836482630015,-224.7081035087434,-685.8086542523627,6022.349902420928,0.30111749512104635,3.0
11:30,flatten,Hnone,0.5,all,1278,-0.5463319448438966,17.185870641179147,-0.5046442474262796,-0.34569493483326996,-1.1824095073304053,0.41047343961097343,-317.7517209916278,-948.5644436062936,415.47577860170395,0.020773788930085198,1.0
11:30,flatten,H0,0.5,all,1278,-0.5576682214469231,17.36852901086088,-0.5096982342406637,-0.35074892164765414,-1.1901815691142543,0.41572474211426247,-328.6500022895634,-948.849998485297,0.0,0.0,0.0
11:30,flatten,Hband,0.5,all,1278,-0.14255408827069924,8.847060244010612,-0.25578846907603414,-0.09683915648302452,-0.37483491718050166,0.19510475786615414,-162.73142825793448,-411.5810820277734,7056.620430855792,0.3528310215427896,3.6142410015649453
11:30,flatten,Hhalf,0.5,all,1278,-0.31618716465990204,11.404691267544568,-0.4401097333452893,-0.28116042075227965,-0.8774026251097186,0.27144194270919947,-222.93526037533866,-591.0911484564942,4660.127146239453,0.23300635731197267,9.0
11:30,flatten,H30,1.0,deck,865,-0.24646115505026717,5.972295503040149,-0.65509979246888,0.0,0.0,0.0,-41.24864886204348,-292.28053149767845,7897.833321157936,0.7897833321157937,9.0
11:30,flatten,H60,1.0,deck,865,-0.27832483711602896,7.222717591749498,-0.6117184785483539,0.04338131392052602,-0.5460488307208028,0.660319516666443,-60.801233994477094,-303.02539352639855,6754.948100906841,0.6754948100906841,5.0
11:30,flatten,Hlast,1.0,deck,865,-0.4093482244277533,11.243376965610318,-0.5779581729444758,0.07714161952440413,-0.8639886580700598,0.9889919619647175,-65.52215224319626,-462.31529364023504,5075.089726524603,0.5075089726524603,3.0
11:30,flatten,Hnone,1.0,deck,865,-0.5404230458383121,13.148319341585932,-0.6524750174878717,0.0026247749810082155,-1.1472107462556898,1.1567211206559038,-93.56720340942677,-534.2268880990549,387.553096589424,0.0387553096589424,1.0
11:30,flatten,H0,1.0,deck,865,-0.5187283023072116,13.210235029587249,-0.6233467078405927,0.0317530846282873,-1.1238899845931498,1.184365017969827,-88.05000333860517,-529.4499943107367,0.0,0.0,0.0
11:30,flatten,Hband,1.0,deck,865,-0.2020561786969235,6.652725762972488,-0.4821395789420554,0.17296021352682456,-0.24266645731974076,0.5477899370468005,-31.240462350709052,-260.7732545101865,5879.708437127084,0.5879708437127084,3.5271676300578036
11:30,flatten,Hhalf,1.0,deck,865,-0.3825947286787394,8.454167623355746,-0.7184034313762846,-0.06330363890740465,-0.8608320461460388,0.6973492693005382,-53.06961403388025,-408.06350561588897,3948.916660578968,0.39489166605789683,9.0
11:30,flatten,H30,1.0,holdout,413,-1.1570212010471268,10.009559540132974,-1.834960078308878,0.0,0.0,0.0,-117.82712545532632,-506.20819641253337,12299.416859531306,1.2299416859531305,9.0
11:30,flatten,H60,1.0,holdout,413,-0.974239639943868,14.074715818273027,-1.0988196868569622,0.7361403914519158,0.23661144801949674,1.4413167707421555,-199.31077188218268,-525.5878179070577,10354.51750795241,1.0354517507952408,5.0
11:30,flatten,Hlast,1.0,holdout,413,-1.0112219179881563,18.54921149097847,-0.8654087695088171,0.9695513088000609,0.04174290146170779,2.193589518081741,-225.24520398930088,-650.1346530268153,8006.3209730028175,0.800632097300282,3.0
11:30,flatten,Hnone,1.0,holdout,413,-0.622990782355953,23.513191109755756,-0.42060101621396784,1.4143590620949102,0.5110315410954226,2.8308124142876205,-317.7651401748355,-724.6812568698085,473.9579092085372,0.04739579092085373,1.0
11:30,flatten,H0,1.0,holdout,413,-0.6392251949477715,23.85464989278655,-0.42538395789493416,1.4095761204139439,0.5238961740878626,2.847865131715263,-328.6500022895634,-728.750002220273,0.0,0.0,0.0
11:30,flatten,Hband,1.0,holdout,413,-1.1097423142101694,12.412316529487118,-1.4192848735964663,0.4156752047124117,-0.010084677350816926,0.8290304746392799,-163.2654748329375,-507.57094531499496,9521.581386244008,0.9521581386244007,3.7966101694915255
11:30,flatten,Hhalf,1.0,holdout,413,-0.8981231979974489,15.956677135168967,-0.8934982923338236,0.9414617859750544,0.2966830682348456,1.9179264676916543,-223.23856387244487,-574.7573902708841,6149.708429765653,0.6149708429765652,9.0
11:30,flatten,H30,1.0,all,1278,-0.5407188224968266,7.525888426242912,-1.140549090695838,0.0,0.0,0.0,-117.82712545532632,-771.97177089324,9320.254292478907,0.9320254292478907,9.0
11:30,flatten,H60,1.0,all,1278,-0.5032174924899706,9.965659460072889,-0.801585692852626,0.33896339784321194,-0.061867187067167276,0.7797333879629642,-199.31077188218268,-746.050843229822,7918.189231665699,0.7918189231665699,5.0
11:30,flatten,Hlast,1.0,all,1278,-0.6038504430822498,14.02204120575731,-0.6836257623387195,0.45692332835711846,-0.22593311273377711,1.1400591821336044,-225.24520398930088,-961.8256931675414,6022.349902420928,0.6022349902420927,3.0
