date,clock,interval,S,S_next,dS,bar_ret,h_rem,total_vol,delta,hedge_pts,convexity_pts,theta_pts,volpath_pts,bar_pnl_pts,entry_mid,hedge_prem,convexity_prem,theta_prem,volpath_prem,bar_pnl_prem,day_theta_prem,day_convexity_prem,day_vega_prem,day_opt_leg_crossed_prem,day_residual_crossed_prem,day_trend_ratio,day_vol_ratio,r_mid,r_crossed
2020-05-06,11:30,11:30-12:00,2869.510009765625,2866.52001953125,-2.989990234375,-0.00104198634059451,4.5,0.008623769736029527,-0.24835116068148522,0.7425675451333372,-0.13456602037905763,1.0139885872265495,-0.3849525381509693,0.49447002869652257,17.40000009536743,0.04267629546341428,-0.007733679289742328,0.05827520584304556,-0.02212370896787862,0.028417817585424613,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,12:00,12:00-12:30,2866.52001953125,2870.719970703125,4.199951171875,0.0014651741984211923,4.0,0.00831854809075594,-0.34938447788137983,-1.4673977473128361,-0.27120568444595117,1.173926699643971,0.2397950252513965,1.1425160404494163,17.40000009536743,-0.08433320340633305,-0.015586533503419741,0.06746705133389722,0.013781323214776271,0.06566184104525374,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,12:30,12:30-13:00,2870.719970703125,2871.580078125,0.860107421875,0.00029961383578083165,3.5,0.00767110115231312,-0.23711356355851776,-0.20394313584391066,-0.012770766055591687,1.2473009786029934,-0.03523706025634965,1.1992931522910522,17.40000009536743,-0.011720869811846057,-0.0007339520681377335,0.07168396389463666,-0.0020251183944378914,0.06892489343206104,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,13:00,13:00-13:30,2871.580078125,2872.669921875,1.08984375,0.0003795275494150991,3.0,0.007118191420923575,-0.22327373609738954,-0.2433334858248894,-0.022205967071142696,1.369445451986394,-0.8469142676683532,0.5003252172468979,17.40000009536743,-0.013984683016735982,-0.0012762049970939254,0.07870376117704703,-0.0486732335072708,0.0287543226726823,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,13:30,13:30-14:00,2872.669921875,2875.860107421875,3.190185546875,0.001110529797587311,2.5,0.006882041438922051,-0.18866572231630574,-0.6018786605242107,-0.20005884297517096,1.6466204270536764,0.2829603571874486,1.7295219412659542,17.40000009536743,-0.034590727426746085,-0.011497634590728223,0.09463335735797335,0.016262089404400857,0.09939781217164598,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,14:00,14:00-14:30,2875.860107421875,2865.7900390625,-10.070068359375,-0.0035015849113754437,2.0,0.006030408951247928,-0.07211775602619674,0.7262307331085296,-2.2028277662180997,1.4139871670142838,-0.5017439226611486,-1.2905845218649645,17.40000009536743,0.041737398225755236,-0.12659929621520977,0.08126362984278047,-0.028835857466157872,-0.07417152383858718,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,14:30,14:30-15:00,2865.7900390625,2867.9599609375,2.169921875,0.0007571810374879582,1.5,0.005516349080356561,-0.5329800193359896,-1.1565250028950869,-0.09295436832844195,1.8435578261426713,-0.8270576786438255,0.9235457791704038,17.40000009536743,-0.06646695382507495,-0.005342205047067217,0.10595159862289306,-0.047532050236253794,0.053077343339572064,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-06,15:00,15:00-15:30,2867.9599609375,2867.010009765625,-0.949951171875,-0.00033122888213699917,1.0,0.0049696259666234255,-0.48792202367779647,0.46350209817634425,-0.019777761037208963,2.2727536799895915,-0.4818395840475205,1.7711363349048623,17.40000009536743,0.026638051473329982,-0.0011366529269430628,0.13061802686970608,-0.027691929965897255,0.10178944397686578,0.7435374598709599,-0.22920788543400272,-0.08040125637808446,0.37356323689667253,-0.16304976016775838,0.3134688969027365,1.4146958316501723,0.3125452034335296,0.2708785578911143
2020-05-08,11:00,11:00-11:30,2912.4599609375,2918.889892578125,6.429931640625,0.002207732201254108,5.0,0.007416542356006861,0.0015092913732079882,0.0097046403555124,-0.7523329906423258,0.8401752208825428,-0.3918461073700428,-0.3040038771298258,14.849999904632568,0.0006535111392482208,-0.050662154577363325,0.0565774563150296,-0.02638694342670019,-0.02047164168903392,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,11:30,11:30-12:00,2918.889892578125,2921.510009765625,2.6201171875,0.0008976416664986864,4.5,0.007213711686966389,0.2398569871384617,0.6284534145434499,-0.1215476488012619,0.8659831579998354,0.5870329781913597,1.3314684873899332,14.849999904632568,0.04232009552723291,-0.008185026907868478,0.05831536454957723,0.03953084053611545,0.08966117817782421,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,12:00,12:00-12:30,2921.510009765625,2920.699951171875,-0.81005859375,-0.0002772739408875022,4.0,0.006518437061458826,0.36382503103560526,-0.2947195930117525,-0.012266168022353863,0.8804170265092353,-0.2948617641280862,0.5732890943587952,14.849999904632568,-0.01984643736730345,-0.0008260045859345319,0.059287342233219985,-0.019856011179912657,0.038605326467372796,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,12:30,12:30-13:00,2920.699951171875,2923.47998046875,2.780029296875,0.0009518366635913991,3.5,0.006239101776329765,0.3469499547377921,0.9645310387205173,-0.14780737822416357,0.879910563009048,-0.12969771113137085,0.6024054736535136,14.849999904632568,0.06495158551614702,-0.009953358866894938,0.05925323694679307,-0.008733852657528346,0.040566025422369784,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,13:00,13:00-13:30,2923.47998046875,2918.820068359375,-4.659912109375,-0.0015939606703336585,3.0,0.005845425024816753,0.4776898847750264,-2.225992878589094,-0.4307687945675105,1.0879111051472137,-0.43961821578170657,0.21752409479799661,14.849999904632568,-0.14989851130535556,-0.029007999820466594,0.07326000755109982,-0.02960392044477821,0.014648087285855023,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,13:30,13:30-14:00,2918.820068359375,2915.080078125,-3.739990234375,-0.0012813363437223428,2.5,0.005542868499436002,0.30288075932714964,-1.1327710820636243,-0.32422139213950363,1.3238325720476496,-0.6317536276167175,0.36785755229142847,14.849999904632568,-0.07628088143692499,-0.021833090519977737,0.08914697512116954,-0.042542332099250534,0.024771552501941265,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,14:00,14:00-14:30,2915.080078125,2919.5400390625,4.4599609375,0.0015299617224816266,2.0,0.005237386362012597,0.13456945309905644,0.60017450420253,-0.4937821480689285,1.4273770843474267,-1.0994727622037317,-0.16587782592523348,14.849999904632568,0.040415791788342106,-0.033251323315826385,0.09611966959690994,-0.07403857032084848,-0.01117022403976492,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,14:30,14:30-15:00,2919.5400390625,2920.639892578125,1.099853515625,0.0003767215043840181,1.5,0.005078421464105992,0.36252782184155863,0.3987274993643119,-0.028373606796450457,1.7832563163445911,-0.9709547435802506,0.7839279659678902,14.849999904632568,0.026850336829963607,-0.001910680604624051,0.12008460119843442,-0.06538415823675217,0.0527897623570582,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-08,15:00,15:00-15:30,2920.639892578125,2923.60009765625,2.960205078125,0.0010135467524248426,1.0,0.004662650404497981,0.44541305324973424,1.3185139820930243,-0.20253213091113653,1.9926023195949085,-1.3050183191656686,0.4850518695181034,14.849999904632568,0.08878882091317078,-0.013638527421670564,0.13418197524521877,-0.08788002205700744,0.03266342576654077,0.7462266287574524,-0.1692681666206266,-0.149695215774588,0.18181820225197506,-0.2274907325057421,0.3775780085430404,1.8055443065462187,0.2620620693212792,0.19977251385649572
2020-05-11,11:00,11:00-11:30,2912.929931640625,2921.5,8.570068359375,0.0029420784435237523,5.0,0.0067863342065379,0.019942675727765646,0.17091009425580017,-1.4412494151287825,0.7220945145515998,0.680328866142986,-0.03882603443419663,13.400000095367432,0.012754484555181921,-0.10755592573667538,0.0538876499561547,0.050770810544858526,-0.0028974652356621505,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,11:30,11:30-12:00,2921.5,2923.449951171875,1.949951171875,0.0006674486297706658,4.5,0.006105796163071503,0.3853417037206519,0.7513975067423942,-0.07276628344501856,0.6612606752721604,0.0750280489984334,0.6635224408255752,13.400000095367432,0.056074440402590964,-0.005430319621428576,0.049347811236267636,0.00559910809436275,0.04951659970920181,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,12:00,12:00-12:30,2923.449951171875,2931.64990234375,8.199951171875,0.002804888508040995,4.0,0.00571642885915935,0.4855986151644285,3.9818849334784323,-1.1367837177570204,0.42856778614142854,-0.22670899207960815,-0.9349249236952,13.400000095367432,0.2971555899357811,-0.08483460519899716,0.03198267037994951,-0.01691858137806914,-0.0697705161971168,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,12:30,12:30-13:00,2931.64990234375,2934.070068359375,2.420166015625,0.0008255303655767912,3.5,0.0055466934395756624,0.7581373237771869,1.834818186182435,-0.06752971328536361,0.3736554085173509,-0.13269300020925812,0.17343269502272918,13.400000095367432,0.13692672933761826,-0.005039530806325112,0.027884731780451914,-0.009902462631707886,0.012942738342418915,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,13:00,13:00-13:30,2934.070068359375,2940.6201171875,6.550048828125,0.0022324104999263184,3.0,0.0052881827343288145,0.8323814723956855,5.452139287818322,-0.3456638900219433,0.18376785724751699,0.007484999767669365,-0.15441103300675696,13.400000095367432,0.4068760633593729,-0.025795812504616634,0.013714019099973598,0.0005585820682387185,-0.01152321133640432,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,13:30,13:30-14:00,2940.6201171875,2937.75,-2.8701171875,-0.0009760244686910014,2.5,0.004805030428346881,0.951291787138874,-2.7303189085948736,-0.03748854508709254,0.20516976601827253,-0.049958415290241476,0.11772280564093851,13.400000095367432,-0.20375514098233352,-0.002797652598528925,0.015311176459558578,-0.003728239920499165,0.008785283940530488,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,14:00,14:00-14:30,2937.75,2932.659912109375,-5.090087890625,-0.001732648418219726,2.0,0.004440493506703852,0.9440011874126182,-4.805049012784589,-0.1602912779938377,0.3597387581896143,-0.09931690927334813,0.1001305709224285,13.400000095367432,-0.3585857446706856,-0.011962035586048438,0.02684617579323608,-0.007411709594515852,0.0074724306126717896,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,14:30,14:30-15:00,2932.659912109375,2939.1201171875,6.460205078125,0.002202848360101314,1.5,0.004033717825375189,0.9059997245894282,5.852944021572475,-0.2522193583000254,0.09276426115353331,-0.05408658596417126,-0.21354168311066335,13.400000095367432,0.4367868641729279,-0.01882234003768561,0.006922706006965121,-0.004036312356659591,-0.01593594638738008,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-11,15:00,15:00-15:30,2939.1201171875,2938.219970703125,-0.900146484375,-0.000306263932226209,1.0,0.003813354764133692,0.9802365264350001,-0.8823564631264271,-0.0019833769849948446,0.09242354552669241,-0.27600289036575987,-0.1855627218240623,13.400000095367432,-0.06584749677960601,-0.00014801320678203025,0.0068972794678295955,-0.020597230477720514,-0.01384796421667295,0.23279422018038673,-0.2623862352970879,-0.020885055170657984,-0.854477549368036,-0.08561468974982897,0.5895292372423341,2.095207133063765,-0.03534551325379292,-0.13609176003718826
2020-05-13,11:00,11:00-11:30,2850.760009765625,2842.68994140625,-8.070068359375,-0.0028308480306058733,5.0,0.009919508921044378,-0.044892312359118725,0.3622840295485033,-0.9036889360003231,1.081420146734331,0.3626596046130999,0.5403908153471078,20.200000286102295,0.017934852693925783,-0.04473707540598729,0.05353565007018112,0.01795344551864247,0.026752020182836306,0.203743144829257,-0.36383142903202653,-0.0007469989777038115,-1.4925743024188203,-0.15667527181114155,0.7634009816258189,1.9193871660997404,-0.22221352189878021,-0.3175105549916149
2020-05-13,11:30,11:30-12:00,2842.68994140625,2821.68994140625,-21.0,-0.00738736915838648,4.5,0.009238924722014787,-0.2860595171624152,6.0072498604107185,-5.420302316277263,0.5762619008179399,-1.312999633463619,-6.157040048922942,20.200000286102295,0.29738860273896817,-0.26833179403499613,0.028527816468122087,-0.06499998093400867,-0.3048039585008827,0.203743144829257,-0.36383142903202653,-0.0007469989777038115,-1.4925743024188203,-0.15667527181114155,0.7634009816258189,1.9193871660997404,-0.22221352189878021,-0.3175105549916149
2020-05-13,12:00,12:00-12:30,2821.68994140625,2814.340087890625,-7.349853515625,-0.00260477007334195,4.0,0.009859764482825994,-0.7252299573192863,5.330333951439725,-0.38527882545044356,0.5336248872758631,-0.3106077501471134,-0.16226168832169385,20.200000286102295,0.2638779146506756,-0.019073208910572015,0.026417073253360287,-0.01537662107662509,-0.008032756733836818,0.203743144829257,-0.36383142903202653,-0.0007469989777038115,-1.4925743024188203,-0.15667527181114155,0.7634009816258189,1.9193871660997404,-0.22221352189878021,-0.3175105549916149
2020-05-13,12:30,12:30-13:00,2814.340087890625,2820.469970703125,6.1298828125,0.0021780888666850517,3.5,0.009603659693194471,-0.8360012575648708,-5.124589739975287,-0.23225167004174274,0.7662155470776213,0.6327064438460184,1.166670320881897,20.200000286102295,-0.2536925577917457,-0.011497607264962916,0.03793146218937341,0.03132210073686601,0.05775595566127651,0.203743144829257,-0.36383142903202653,-0.0007469989777038115,-1.4925743024188203,-0.15667527181114155,0.7634009816258189,1.9193871660997404,-0.22221352189878021,-0.3175105549916149
2020-05-13,13:00,13:00-13:30,2820.469970703125,2817.52001953125,-2.949951171875,-0.0010459076687633006,3.0,0.008225879616677347,-0.8264533138709269,2.437996921753518,-0.05565026868700862,0.4780110297587612,-0.3807028028324737,0.04165795823927887,20.200000286102295,0.12069291520905931,-0.0027549637573666915,0.023663912029131765,-0.018846673140613727,0.0020622751311513477,0.203743144829257,-0.36383142903202653,-0.0007469989777038115,-1.4925743024188203,-0.15667527181114155,0.7634009816258189,1.9193871660997404,-0.22221352189878021,-0.3175105549916149
