date,oracle 10:00,oracle 10:30,oracle 11:00,oracle 11:30,oracle 12:00,oracle 12:30,oracle 13:00,oracle 13:30,oracle 14:00,oracle 14:30,oracle 15:00,oracle 15:30,always short 10:00,always short 10:30,always short 11:00,always short 11:30,always short 12:00,always short 12:30,always short 13:00,always short 13:30,always short 14:00,always short 14:30,always short 15:00,always short 15:30
2023-09-15,14.280175924301147,10.380175828933716,5.019824266433716,-1.18017578125,-3.0801758766174316,-4.0801756381988525,5.280175685882568,9.249999761581421,3.3198243379592896,6.575000166893005,0.39482420682907104,3.324999988079071,-14.280175924301147,-10.380175828933716,5.019824266433716,-1.18017578125,-3.0801758766174316,-4.0801756381988525,-5.280175685882568,9.249999761581421,3.3198243379592896,6.575000166893005,0.39482420682907104,3.324999988079071
2023-09-18,10.270215034484863,12.0,10.450000047683716,7.6797850131988525,2.27978515625,1.1797852516174316,0.7297852039337158,-0.5452147722244263,4.129785180091858,3.4047852754592896,3.824999988079071,1.9999999701976776,10.270215034484863,12.0,10.450000047683716,7.6797850131988525,2.27978515625,1.1797852516174316,0.7297852039337158,-0.5452147722244263,4.129785180091858,3.4047852754592896,3.824999988079071,1.9999999701976776
2023-09-19,-9.449804782867432,-3.1498045921325684,-7.350195407867432,-3.0501952171325684,4.400195360183716,9.800195455551147,10.850195288658142,6.150195360183716,3.099804639816284,-1.7998046875,1.4248045682907104,-2.550000011920929,9.449804782867432,3.1498045921325684,-7.350195407867432,-3.0501952171325684,-4.400195360183716,-9.800195455551147,-10.850195288658142,-6.150195360183716,3.099804639816284,1.7998046875,1.4248045682907104,2.550000011920929
2023-09-20,-28.7998046875,-23.89980459213257,-24.0498046875,-19.049805164337158,-24.849804878234863,-24.749804496765137,-30.499804496765137,-26.39980459213257,-26.2998046875,-19.249804973602295,-20.349804639816284,-15.599804639816284,-28.7998046875,-23.89980459213257,-24.0498046875,-19.049805164337158,-24.849804878234863,-24.749804496765137,-30.499804496765137,-26.39980459213257,-26.2998046875,-19.249804973602295,-20.349804639816284,-15.599804639816284
2023-09-21,-5.25,-13.399999856948853,-10.0,-5.949999809265137,-12.350000143051147,-7.799999952316284,-8.699999809265137,-19.950000047683716,-20.899999976158142,-6.349999904632568,-8.799999952316284,-0.32499992847442627,-5.25,-13.399999856948853,-10.0,-5.949999809265137,-12.350000143051147,-7.799999952316284,-8.699999809265137,-19.950000047683716,-20.899999976158142,-6.349999904632568,-8.799999952316284,-0.32499992847442627
2023-09-22,1.8899412155151367,3.8399415016174316,16.03994131088257,22.53994131088257,12.43994140625,13.43994140625,19.089941263198853,3.189941167831421,-0.81005859375,-5.010058641433716,-2.410058617591858,15.339941501617432,-1.8899412155151367,-3.8399415016174316,-16.03994131088257,-22.53994131088257,-12.43994140625,-13.43994140625,-19.089941263198853,-3.189941167831421,0.81005859375,5.010058641433716,2.410058617591858,-15.339941501617432
2023-09-25,6.760058403015137,-3.3399410247802734,-8.739941596984863,-7.660058498382568,-7.1600587368011475,-12.0,-4.9100587368011475,-4.360058546066284,-7.410058498382568,-2.7100586891174316,-3.0399413108825684,1.589941382408142,6.760058403015137,-3.3399410247802734,-8.739941596984863,7.660058498382568,7.1600587368011475,12.0,4.9100587368011475,4.360058546066284,7.410058498382568,2.7100586891174316,-3.0399413108825684,-1.589941382408142
2023-09-26,-5.420215129852295,4.229785442352295,-2.8202147483825684,11.629785060882568,5.52978515625,-1.2702147960662842,-2.2702150344848633,2.02978515625,5.329784870147705,10.299999952316284,7.949999928474426,1.72021484375,-5.420215129852295,4.229785442352295,-2.8202147483825684,11.629785060882568,5.52978515625,-1.2702147960662842,-2.2702150344848633,2.02978515625,5.329784870147705,10.299999952316284,7.949999928474426,1.72021484375
2023-09-27,-15.409765720367432,-13.759765625,-13.940234184265137,-17.34999990463257,-6.990234613418579,-0.9402344226837158,-0.19023442268371582,15.359765768051147,12.309765815734863,4.459765434265137,11.450000047683716,-1.5597655773162842,15.409765720367432,13.759765625,13.940234184265137,17.34999990463257,6.990234613418579,0.9402344226837158,0.19023442268371582,-15.359765768051147,-12.309765815734863,-4.459765434265137,11.450000047683716,1.5597655773162842
2023-09-28,10.449804306030273,3.4498047828674316,10.999804496765137,18.34999990463257,-5.750195264816284,0.8498046398162842,-14.300195455551147,14.500000238418579,13.349999904632568,-9.550195455551147,8.399999976158142,4.949804663658142,10.449804306030273,3.4498047828674316,10.999804496765137,18.34999990463257,5.750195264816284,-0.8498046398162842,14.300195455551147,14.500000238418579,13.349999904632568,9.550195455551147,8.399999976158142,-4.949804663658142
2023-09-29,15.2001953125,5.000195026397705,12.750195503234863,8.2001953125,-1.9498043060302734,-1.099804401397705,-11.599804401397705,-17.699999809265137,-8.950195550918579,-6.400195360183716,-5.2998046875,-7.199804663658142,-15.2001953125,-5.000195026397705,-12.750195503234863,-8.2001953125,1.9498043060302734,1.099804401397705,11.599804401397705,17.699999809265137,8.950195550918579,6.400195360183716,5.2998046875,7.199804663658142
2023-10-02,-17.159863471984863,-15.809863090515137,-9.809863090515137,-9.040136575698853,-3.70986270904541,-2.7598633766174316,8.140136480331421,0.6901366710662842,6.740136623382568,12.39013671875,9.790136694908142,7.89013671875,17.159863471984863,15.809863090515137,9.809863090515137,9.040136575698853,3.70986270904541,2.7598633766174316,-8.140136480331421,-0.6901366710662842,-6.740136623382568,-12.39013671875,-9.790136694908142,-7.89013671875
2023-10-03,22.94980478286743,12.050195217132568,20.60019540786743,18.650195121765137,18.300000190734863,10.9501953125,9.950195074081421,13.800195217132568,8.749804735183716,2.0998048782348633,8.850000023841858,1.5998047590255737,-22.94980478286743,12.050195217132568,20.60019540786743,18.650195121765137,18.300000190734863,10.9501953125,9.950195074081421,13.800195217132568,8.749804735183716,2.0998048782348633,8.850000023841858,1.5998047590255737
2023-10-04,-4.400000095367432,16.90000009536743,18.59999990463257,0.75,-6.300000190734863,-5.400000095367432,-4.549999952316284,5.950000047683716,11.999999761581421,-12.950000047683716,6.100000023841858,-2.350000023841858,4.400000095367432,-16.90000009536743,-18.59999990463257,-0.75,6.300000190734863,5.400000095367432,4.549999952316284,-5.950000047683716,-11.999999761581421,-12.950000047683716,-6.100000023841858,2.350000023841858
2023-10-05,22.65000009536743,11.760058403015137,-4.93994140625,-5.889941215515137,-7.389941453933716,6.410058498382568,-4.489941120147705,-0.5899415016174316,8.710058689117432,10.149999856948853,6.539941310882568,3.3899413347244263,22.65000009536743,11.760058403015137,-4.93994140625,-5.889941215515137,-7.389941453933716,6.410058498382568,-4.489941120147705,-0.5899415016174316,8.710058689117432,10.149999856948853,6.539941310882568,3.3899413347244263
2023-10-06,-47.74999952316284,-40.60000038146973,-32.799999713897705,-14.849999904632568,16.450000286102295,8.700000047683716,5.950000047683716,12.950000047683716,9.650000095367432,2.6499998569488525,1.625,-6.675000011920929,-47.74999952316284,-40.60000038146973,-32.799999713897705,-14.849999904632568,16.450000286102295,8.700000047683716,5.950000047683716,12.950000047683716,9.650000095367432,2.6499998569488525,1.625,-6.675000011920929
2023-10-09,-9.860156536102295,-16.16015625,-27.91015625,-14.960156440734863,-15.710156202316284,-11.410156011581421,-17.66015625,-9.060156345367432,10.639843940734863,9.450000047683716,7.200000047683716,4.350000083446503,-9.860156536102295,-16.16015625,-27.91015625,-14.960156440734863,-15.710156202316284,-11.410156011581421,-17.66015625,-9.060156345367432,10.639843940734863,9.450000047683716,7.200000047683716,4.350000083446503
2023-10-10,16.35976552963257,17.040234565734863,-10.240234613418579,1.559765338897705,8.009765863418579,8.659765720367432,9.459765672683716,6.590234279632568,4.140234470367432,8.440234422683716,7.950000047683716,2.590234398841858,16.35976552963257,17.040234565734863,10.240234613418579,-1.559765338897705,-8.009765863418579,-8.659765720367432,-9.459765672683716,6.590234279632568,4.140234470367432,8.440234422683716,7.950000047683716,2.590234398841858
2023-10-11,15.249804496765137,8.0498046875,11.199804782867432,0.7998046875,-0.2501955032348633,-5.650195121765137,-6.6001951694488525,-7.3001954555511475,-8.500195264816284,-7.000195264816284,-5.0751953125,-3.150195360183716,15.249804496765137,8.0498046875,11.199804782867432,0.7998046875,-0.2501955032348633,-5.650195121765137,-6.6001951694488525,-7.3001954555511475,-8.500195264816284,-7.000195264816284,-5.0751953125,-3.150195360183716
2023-10-12,-4.60986328125,1.9401369094848633,3.690136671066284,4.440137147903442,11.040136575698853,17.240136861801147,12.740136861801147,13.200000047683716,2.4901368618011475,1.8401367664337158,4.090136766433716,4.625000059604645,4.60986328125,-1.9401369094848633,-3.690136671066284,-4.440137147903442,-11.040136575698853,-17.240136861801147,-12.740136861801147,13.200000047683716,2.4901368618011475,1.8401367664337158,4.090136766433716,4.625000059604645
2023-10-13,19.620214462280273,5.12021541595459,-9.229785442352295,-17.27978515625,-18.300000190734863,-3.6297848224639893,-14.42978549003601,4.420214891433716,14.900000095367432,12.299999952316284,10.25,4.620214819908142,-19.620214462280273,-5.12021541595459,9.229785442352295,17.27978515625,18.300000190734863,3.6297848224639893,14.42978549003601,4.420214891433716,14.900000095367432,12.299999952316284,10.25,4.620214819908142
2023-10-16,7.220117092132568,-18.399999618530273,-10.429882526397705,-14.929882764816284,-14.599999904632568,-13.599999904632568,-12.700000047683716,10.420117139816284,9.679882764816284,10.200000047683716,5.429882764816284,2.470117151737213,7.220117092132568,18.399999618530273,10.429882526397705,14.929882764816284,14.599999904632568,13.599999904632568,12.700000047683716,10.420117139816284,9.679882764816284,10.200000047683716,5.429882764816284,-2.470117151737213
2023-10-17,-11.000195026397705,-6.2998046875,10.199804306030273,-16.450000047683716,-2.500195264816284,4.0498046875,-5.7001953125,-8.950195074081421,2.8998045921325684,-0.9498046636581421,-4.7001953125,-0.5748046636581421,-11.000195026397705,6.2998046875,10.199804306030273,16.450000047683716,2.500195264816284,-4.0498046875,5.7001953125,8.950195074081421,2.8998045921325684,0.9498046636581421,-4.7001953125,0.5748046636581421
2023-10-18,12.599902153015137,8.24990177154541,0.19990253448486328,5.749902248382568,1.7999029159545898,-2.150097370147705,-6.900097370147705,11.14990234375,8.39990234375,4.699902534484863,3.3500977754592896,-5.10009765625,-12.599902153015137,-8.24990177154541,-0.19990253448486328,-5.749902248382568,-1.7999029159545898,2.150097370147705,6.900097370147705,-11.14990234375,-8.39990234375,-4.699902534484863,3.3500977754592896,5.10009765625
2023-10-19,14.5,-4.450000286102295,-4.40000057220459,1.5,7.049999713897705,11.0,23.09999990463257,24.59999966621399,12.200000047683716,9.299999952316284,10.149999856948853,-7.424999952316284,-14.5,4.450000286102295,4.40000057220459,-1.5,-7.049999713897705,-11.0,-23.09999990463257,-24.59999966621399,-12.200000047683716,-9.299999952316284,10.149999856948853,7.424999952316284
2023-10-20,-7.539843559265137,4.810156345367432,14.010156154632568,18.06015634536743,0.5601563453674316,3.7601566314697266,-8.089843273162842,-8.689843654632568,-11.239843606948853,2.2601561546325684,-0.7398436069488525,-4.239843845367432,-7.539843559265137,4.810156345367432,14.010156154632568,18.06015634536743,0.5601563453674316,3.7601566314697266,-8.089843273162842,-8.689843654632568,-11.239843606948853,2.2601561546325684,-0.7398436069488525,-4.239843845367432
2023-10-23,26.09999942779541,21.490038871765137,14.190039157867432,1.490039348602295,-5.8099610805511475,-1.5599606037139893,-23.659960746765137,-8.359960556030273,-10.859961032867432,-6.3099610805511475,-8.7099609375,4.490038990974426,26.09999942779541,21.490038871765137,14.190039157867432,1.490039348602295,-5.8099610805511475,-1.5599606037139893,-23.659960746765137,-8.359960556030273,-10.859961032867432,-6.3099610805511475,-8.7099609375,4.490038990974426
2023-10-24,19.630176067352295,11.93017578125,15.530176162719727,14.769824028015137,13.519824266433716,-1.930175542831421,-8.130175590515137,-0.03017592430114746,-1.1301758289337158,5.669824242591858,6.75,-1.155175805091858,19.630176067352295,11.93017578125,15.530176162719727,14.769824028015137,13.519824266433716,-1.930175542831421,-8.130175590515137,-0.03017592430114746,-1.1301758289337158,5.669824242591858,6.75,1.155175805091858
2023-10-25,1.9200196266174316,10.620019435882568,-2.1299800872802734,-13.779980659484863,0.5700197219848633,3.970019817352295,8.420019149780273,12.320019483566284,13.0,10.900000095367432,8.300000071525574,1.620019555091858,1.9200196266174316,10.620019435882568,-2.1299800872802734,-13.779980659484863,0.5700197219848633,3.970019817352295,8.420019149780273,12.320019483566284,13.0,10.900000095367432,8.300000071525574,1.620019555091858
2023-10-26,-0.5700197219848633,-2.7200193405151367,-10.77001953125,8.279980659484863,-1.3299808502197266,15.329980373382568,15.020019054412842,12.620019912719727,5.329980373382568,1.5700194835662842,19.27001965045929,7.345019459724426,-0.5700197219848633,-2.7200193405151367,-10.77001953125,8.279980659484863,1.3299808502197266,15.329980373382568,15.020019054412842,12.620019912719727,5.329980373382568,-1.5700194835662842,-19.27001965045929,-7.345019459724426
2023-10-27,1.9298830032348633,-1.070117473602295,6.429883003234863,13.029882431030273,9.1298828125,1.3298828601837158,-8.270117282867432,15.850000143051147,14.879883289337158,5.929882764816284,3.0298829078674316,-6.3999998569488525,-1.9298830032348633,1.070117473602295,-6.429883003234863,-13.029882431030273,-9.1298828125,-1.3298828601837158,8.270117282867432,15.850000143051147,14.879883289337158,5.929882764816284,3.0298829078674316,6.3999998569488525
2023-10-30,17.08017587661743,-0.16982412338256836,-1.7198243141174316,-3.369823932647705,5.530175685882568,-5.269824504852295,-6.4698240756988525,10.68017578125,11.700000286102295,8.030175685882568,7.550000071525574,0.3698241710662842,17.08017587661743,-0.16982412338256836,-1.7198243141174316,-3.369823932647705,5.530175685882568,-5.269824504852295,-6.4698240756988525,10.68017578125,11.700000286102295,8.030175685882568,7.550000071525574,0.3698241710662842
2023-10-31,-12.999804973602295,-5.199804782867432,1.9498047828674316,-8.2998046875,0.8498046398162842,-10.349804639816284,-1.6498045921325684,-0.5498044490814209,5.000195264816284,-1.4998047351837158,-5.350000023841858,-3.324999988079071,-12.999804973602295,-5.199804782867432,-1.9498047828674316,-8.2998046875,-0.8498046398162842,-10.349804639816284,-1.6498045921325684,-0.5498044490814209,5.000195264816284,-1.4998047351837158,5.350000023841858,3.324999988079071
2023-11-01,3.04013729095459,16.890137195587158,16.14013671875,5.240136623382568,8.990137100219727,3.2901363372802734,-1.4598636627197266,-2.6598634719848633,3.0901365280151367,-0.5098633766174316,1.8401365280151367,6.600000023841858,3.04013729095459,16.890137195587158,16.14013671875,5.240136623382568,8.990137100219727,3.2901363372802734,-1.4598636627197266,-2.6598634719848633,3.0901365280151367,-0.5098633766174316,1.8401365280151367,6.600000023841858
2023-11-02,-9.02978515625,-6.929784774780273,1.5202147960662842,-4.429785251617432,-5.579785108566284,-6.579785108566284,-3.02978515625,0.02021467685699463,4.320214867591858,2.72021484375,0.645214855670929,1.0297851860523224,-9.02978515625,-6.929784774780273,1.5202147960662842,-4.429785251617432,-5.579785108566284,-6.579785108566284,-3.02978515625,0.02021467685699463,4.320214867591858,2.72021484375,0.645214855670929,-1.0297851860523224
2023-11-03,18.999999523162842,8.710156202316284,12.260156393051147,10.510156393051147,9.239843845367432,2.639843463897705,2.33984375,7.889843702316284,0.7398437261581421,-0.5851562023162842,-7.810156226158142,-3.6851562559604645,18.999999523162842,8.710156202316284,12.260156393051147,10.510156393051147,9.239843845367432,2.639843463897705,2.33984375,7.889843702316284,0.7398437261581421,-0.5851562023162842,-7.810156226158142,-3.6851562559604645
