date,10:00 hold+flat | mid,10:00 hold+flat | crossed,10:00 hold+flip | mid,10:00 hold+flip | crossed,10:00 (a) hold uncond | mid,10:00 (a) hold uncond | crossed,10:00 (b) close uncond | mid,10:00 (b) close uncond | crossed,11:00 hold+flat | mid,11:00 hold+flat | crossed,11:00 hold+flip | mid,11:00 hold+flip | crossed,11:00 (a) hold uncond | mid,11:00 (a) hold uncond | crossed,11:00 (b) close uncond | mid,11:00 (b) close uncond | crossed,12:00 hold+flat | mid,12:00 hold+flat | crossed,12:00 hold+flip | mid,12:00 hold+flip | crossed,12:00 (a) hold uncond | mid,12:00 (a) hold uncond | crossed,12:00 (b) close uncond | mid,12:00 (b) close uncond | crossed,13:00 hold+flat | mid,13:00 hold+flat | crossed,13:00 hold+flip | mid,13:00 hold+flip | crossed,13:00 (a) hold uncond | mid,13:00 (a) hold uncond | crossed,13:00 (b) close uncond | mid,13:00 (b) close uncond | crossed,14:00 hold+flat | mid,14:00 hold+flat | crossed,14:00 hold+flip | mid,14:00 hold+flip | crossed,14:00 (a) hold uncond | mid,14:00 (a) hold uncond | crossed,14:00 (b) close uncond | mid,14:00 (b) close uncond | crossed,15:00 hold+flat | mid,15:00 hold+flat | crossed,15:00 hold+flip | mid,15:00 hold+flip | crossed,15:00 (a) hold uncond | mid,15:00 (a) hold uncond | crossed,15:00 (b) close uncond | mid,15:00 (b) close uncond | crossed,(c) close sign(s) | mid,(c) close sign(s) | crossed,(d) close always short | mid,(d) close always short | crossed
2023-06-16,4.83984375,4.08984375,4.83984375,4.08984375,4.83984375,4.08984375,7.824999805539846,6.749999612569809,-6.060156345367432,-6.210156440734863,-6.060156345367432,-6.210156440734863,-6.060156345367432,-6.210156440734863,-2.7749993335455656,-3.1999994292855263,-3.2101564407348633,-3.41015625,-3.2101564407348633,-3.41015625,-3.2101564407348633,-3.41015625,-0.22500038519501686,-0.750000387430191,-15.16015625,-15.310156345367432,-15.16015625,-15.310156345367432,-15.16015625,-15.310156345367432,-11.775000000372529,-12.249999333173037,-11.560156226158142,-11.710156440734863,-11.560156226158142,-11.710156440734863,-11.560156226158142,-11.710156440734863,-8.274999214336276,-8.699999429285526,0.4398437738418579,0.33984375,0.4398437738418579,0.33984375,0.4398437738418579,0.33984375,0.3250000476837158,0.10000014305114746,4.389843702316284,4.289843797683716,4.389843702316284,4.289843797683716
2023-06-20,10.575000315904617,10.300000429153442,9.415039390325546,9.090039551258087,14.250000238418579,14.100000381469727,10.575000315904617,10.300000429153442,-3.9749998096376657,-4.4499996192753315,-5.134960735216737,-5.659960497170687,-0.9099607467651367,-1.1099605560302734,-3.9749998096376657,-4.4499996192753315,-2.3750001918524504,-2.800000287592411,-3.5349611174315214,-4.009961165487766,0.8400392532348633,0.6900391578674316,-2.3750001918524504,-2.800000287592411,6.3499999940395355,6.200000107288361,5.1900390684604645,4.990039229393005,7.509960889816284,7.409960985183716,6.3499999940395355,6.200000107288361,4.350000113248825,4.200000107288361,3.190039187669754,2.9900392293930054,5.509961009025574,5.409960985183716,4.350000113248825,4.200000107288361,1.7250000536441803,1.6000000834465027,0.5650391280651093,0.39003920555114746,2.884960949420929,2.809960961341858,1.7250000536441803,1.6000000834465027,-1.159960925579071,-1.2099608778953552,1.159960925579071,1.109960913658142
2023-06-21,10.999999955296516,10.549999624490738,12.310058608651161,11.76005831360817,16.450000047683716,16.199999809265137,10.999999955296516,10.549999624490738,8.249999955296516,7.849999815225601,9.560058608651161,9.060058504343033,13.700000047683716,13.5,8.249999955296516,7.849999815225601,6.249999716877937,5.9499997198581696,7.560058370232582,7.160058408975601,11.699999809265137,11.599999904632568,6.249999716877937,5.9499997198581696,4.55000002682209,4.149999767541885,5.860058680176735,5.360058456659317,10.00000011920929,9.799999952316284,4.55000002682209,4.149999767541885,3.149999976158142,3.0000001192092896,4.460058629512787,4.210058808326721,-2.585058569908142,-2.6600584983825684,3.149999976158142,3.0000001192092896,-2.225000075995922,-2.4999999552965164,-0.9149414226412773,-1.2899412661790848,-9.910058617591858,-10.010058641433716,-2.225000075995922,-2.4999999552965164,1.3100586533546448,1.2100586891174316,-1.3100586533546448,-1.410058617591858
2023-06-22,6.624999947845936,6.200000092387199,10.840136714279652,10.3401368111372,-2.39013671875,-2.5901365280151367,6.624999947845936,6.200000092387199,4.824999995529652,4.399999901652336,9.040136761963367,8.540136620402336,-4.190136671066284,-4.39013671875,4.824999995529652,4.399999901652336,7.525000035762787,7.349999904632568,11.740136802196503,11.490136623382568,3.309863328933716,3.2098631858825684,7.525000035762787,7.349999904632568,4.125000074505806,3.849999964237213,8.340136840939522,7.990136682987213,-3.64013671875,-3.7901368141174316,4.125000074505806,3.849999964237213,3.199999988079071,3.049999952316284,7.415136754512787,7.190136671066284,-1.01513671875,-1.0901367664337158,3.199999988079071,3.049999952316284,-4.025000048801303,-4.349999763071537,0.1901367176324129,-0.20986304432153702,4.049999952316284,3.950000047683716,-4.025000048801303,-4.349999763071537,4.215136766433716,4.14013671875,-4.215136766433716,-4.290136694908142
2023-06-23,11.799999833106995,11.59999942779541,8.399999856948853,8.09999942779541,15.199999809265137,15.09999942779541,11.799999833106995,11.59999942779541,6.77499982714653,6.549999892711639,3.374999850988388,3.0499998927116394,9.430078029632568,9.330078125,6.77499982714653,6.549999892711639,4.77499982714653,4.449999988079071,1.374999850988388,0.949999988079071,7.430078029632568,7.230078220367432,4.77499982714653,4.449999988079071,-4.7249996196478605,-5.099999524652958,-8.124999595806003,-8.599999524652958,-4.169921875,-4.269921779632568,-4.7249996196478605,-5.099999524652958,-5.999999595806003,-6.349999524652958,-9.399999571964145,-9.849999524652958,-5.444921851158142,-5.519921779632568,-5.999999595806003,-6.349999524652958,2.225000023841858,2.049999952316284,-1.1749999523162842,-1.4500000476837158,5.625,5.549999952316284,2.225000023841858,2.049999952316284,-3.399999976158142,-3.5,3.399999976158142,3.299999952316284
2023-06-26,1.3750000465661287,0.9999999031424522,9.755175875499845,9.330175660550594,-12.130175828933716,-12.280175685882568,1.3750000465661287,0.9999999031424522,3.225000139325857,2.8499999940395355,11.605175968259573,11.180175751447678,-10.030175685882568,-10.18017578125,3.225000139325857,2.8499999940395355,4.874999925494194,4.550000101327896,13.25517575442791,12.880175858736038,-7.18017578125,-7.380175590515137,4.874999925494194,4.550000101327896,5.650000035762787,5.449999928474426,14.030175864696503,13.780175685882568,-2.730175733566284,-2.880175828933716,5.650000035762787,5.449999928474426,2.399999901652336,2.1999998092651367,10.780175730586052,10.530175566673279,0.6198241710662842,0.5198240280151367,2.399999901652336,2.1999998092651367,1.7249999642372131,1.5999997854232788,10.105175793170929,9.930175542831421,-6.655175805091858,-6.730175971984863,1.7249999642372131,1.5999997854232788,8.380175828933716,8.330175757408142,-8.380175828933716,-8.43017578125
2023-06-27,-25.225000048056245,-26.150000859051943,-26.485156321898103,-27.460157085210085,-19.860156297683716,-20.31015634536743,-25.225000048056245,-26.150000859051943,-23.525000477209687,-24.050000954419374,-24.785156751051545,-25.360157180577517,-18.06015634536743,-18.210156440734863,-23.525000477209687,-24.050000954419374,-14.825000477954745,-15.30000076442957,-16.085156751796603,-16.61015699058771,-9.310156345367432,-9.510156631469727,-14.825000477954745,-15.30000076442957,-6.075000477954745,-6.500000335276127,-7.335156751796603,-7.810156561434269,-0.5601563453674316,-0.7101562023162842,-6.075000477954745,-6.500000335276127,1.624999925494194,1.4499999582767487,0.3648436516523361,0.13984373211860657,6.800000071525574,6.700000047683716,1.624999925494194,1.4499999582767487,-0.9000001698732376,-1.0500000417232513,-2.1601564437150955,-2.3601562678813934,4.274999976158142,4.200000047683716,-0.9000001698732376,-1.0500000417232513,-1.260156273841858,-1.310156226158142,1.260156273841858,1.2101562023162842
2023-06-28,9.97500005364418,9.699999809265137,13.309863358736038,12.959863185882568,6.64013671875,6.440136432647705,9.97500005364418,9.699999809265137,4.7250000461936,4.450000286102295,8.059863351285458,7.709863662719727,10.900000095367432,10.800000190734863,4.7250000461936,4.450000286102295,-1.5750002395361662,-2.0000000968575478,1.7598630655556917,1.2598632797598839,5.7098634243011475,5.559863567352295,-1.5750002395361662,-2.0000000968575478,6.72500005364418,6.5,10.059863358736038,9.759863376617432,3.39013671875,3.2401366233825684,6.72500005364418,6.5,3.8249999582767487,3.5999999046325684,7.159863263368607,6.85986328125,0.49013662338256836,0.3401365280151367,3.8249999582767487,3.5999999046325684,0.8999998867511749,0.75,4.234863191843033,4.009863376617432,2.565136671066284,2.490136742591858,0.8999998867511749,0.75,3.334863305091858,3.2598633766174316,-3.334863305091858,-3.409863293170929
2023-06-29,7.100000474601984,6.600000664591789,5.689941857010126,5.089942023158073,4.010058879852295,3.760058879852295,7.100000474601984,6.600000664591789,4.0000000931322575,3.600000187754631,2.5899414755403996,2.0899415463209152,0.9100584983825684,0.7600584030151367,4.0000000931322575,3.600000187754631,7.450000166893005,7.250000238418579,6.0399415493011475,5.739941596984863,8.860058784484863,8.760058879852295,7.450000166893005,7.250000238418579,5.9999998807907104,5.749999761581421,4.5899412631988525,4.239941120147705,7.410058498382568,7.260058403015137,5.9999998807907104,5.749999761581421,3.475000098347664,3.2500000596046448,2.064941480755806,1.739941418170929,1.5100586414337158,1.3600585460662842,3.475000098347664,3.2500000596046448,0.5999999791383743,0.4500001072883606,-0.8100586384534836,-1.0600585341453552,-1.3649414777755737,-1.43994140625,0.5999999791383743,0.4500001072883606,-1.410058617591858,-1.5100586414337158,1.410058617591858,1.31005859375
2023-06-30,6.920116901397705,6.620116710662842,6.920116901397705,6.620116710662842,6.920116901397705,6.620116710662842,0.2749995216727257,-0.2500004768371582,8.270117282867432,8.1201171875,8.270117282867432,8.1201171875,8.270117282867432,8.1201171875,1.225000187754631,0.8499998152256012,7.170117139816284,7.020117282867432,7.170117139816284,7.020117282867432,7.170117139816284,7.020117282867432,0.12500004470348358,-0.25000008940696716,9.849999904632568,9.699999809265137,9.849999904632568,9.699999809265137,9.849999904632568,9.699999809265137,3.9999998211860657,3.749999761581421,8.049999833106995,7.8999998569488525,8.049999833106995,7.8999998569488525,8.049999833106995,7.8999998569488525,2.199999749660492,1.9499998092651367,6.5,6.349999904632568,6.5,6.349999904632568,6.5,6.349999904632568,0.6499999165534973,0.39999985694885254,0.3048830032348633,0.22988271713256836,0.3048830032348633,0.22988271713256836
2023-07-05,8.974999971687794,8.69999985396862,10.705175764858723,10.38017563521862,12.25,12.099999904632568,8.974999971687794,8.69999985396862,8.249999821186066,8.099999904632568,9.980175614356995,9.780175685882568,6.519824028015137,6.419824123382568,8.249999821186066,8.099999904632568,5.574999876320362,5.299999758601189,7.305175669491291,6.980175539851189,8.849999904632568,8.699999809265137,5.574999876320362,5.299999758601189,4.125000067055225,3.9000001400709152,5.855175860226154,5.580175921320915,7.400000095367432,7.300000190734863,4.125000067055225,3.9000001400709152,3.67499990016222,3.2999997586011887,5.405175693333149,4.980175539851189,6.949999928474426,6.699999809265137,3.67499990016222,3.2999997586011887,1.9749999940395355,1.850000023841858,3.7051757872104645,3.530175805091858,0.24482420086860657,0.1698242425918579,1.9749999940395355,1.850000023841858,1.730175793170929,1.68017578125,-1.730175793170929,-1.780175805091858
2023-07-06,5.275000091642141,4.150000184774399,3.3000000678002834,2.1000002324581146,6.310156345367432,5.41015625,5.275000091642141,4.150000184774399,-8.725000811740756,-9.100000478327274,-10.700000835582614,-11.150000430643559,-7.839843988418579,-7.989843845367432,-8.725000811740756,-9.100000478327274,-1.3250000514090061,-1.7499999105930328,-3.300000075250864,-3.799999862909317,-0.2898437976837158,-0.48984384536743164,-1.3250000514090061,-1.7499999105930328,4.875,4.599999755620956,2.899999976158142,2.5499998033046722,7.060156226158142,6.910156011581421,4.875,4.599999755620956,4.199999988079071,4.049999952316284,2.224999964237213,2.0,6.174999952316284,6.099999904632568,4.199999988079071,4.049999952316284,-0.20000009983778,-0.40000005066394806,-2.175000123679638,-2.4500000029802322,0.16484367847442627,0.08984375,-0.20000009983778,-0.40000005066394806,-1.975000023841858,-2.049999952316284,1.975000023841858,1.899999976158142
2023-07-07,10.399999976158142,10.100000143051147,23.349804639816284,22.94980478286743,-2.5498046875,-2.7498044967651367,10.399999976158142,10.100000143051147,6.474999815225601,6.199999690055847,19.424804478883743,19.04980432987213,-0.14980483055114746,-0.3498048782348633,6.474999815225601,6.199999690055847,5.449999928474426,5.200000047683716,18.39980459213257,18.0498046875,-7.499804735183716,-7.649804592132568,5.449999928474426,5.200000047683716,-8.875000620260835,-9.250000763684511,4.074804043397307,3.599803876131773,-26.949804544448853,-27.0498046875,-8.875000620260835,-9.250000763684511,-6.900000048801303,-7.249999858438969,6.049804614856839,5.5998047813773155,-24.874804735183716,-24.999804735183716,-6.900000048801303,-7.249999858438969,-4.750000182539225,-5.049999982118607,8.199804481118917,7.799804657697678,-22.37480467557907,-22.449804663658142,-4.750000182539225,-5.049999982118607,12.949804663658142,12.849804639816284,-12.949804663658142,-13.0498046875
2023-07-10,10.100000217556953,9.800000250339508,12.104785397648811,11.729785442352295,13.050000190734863,12.800000190734863,10.100000217556953,9.800000250339508,6.624999903142452,6.349999904632568,8.62978508323431,8.279785096645355,2.3702147006988525,2.270214557647705,6.624999903142452,6.349999904632568,4.275000236928463,3.950000286102295,6.279785417020321,5.879785478115082,0.02021503448486328,-0.12978506088256836,4.275000236928463,3.950000286102295,5.7249999940395355,5.499999940395355,7.729785174131393,7.429785132408142,3.72021484375,3.5702147483825684,5.7249999940395355,5.499999940395355,4.050000041723251,3.900000035762787,6.054785221815109,5.829785227775574,2.045214891433716,1.97021484375,4.050000041723251,3.900000035762787,0.8500000387430191,0.7500000596046448,2.854785218834877,2.6797852516174316,3.800000011920929,3.75,0.8500000387430191,0.7500000596046448,2.004785180091858,1.9297851920127869,-2.004785180091858,-2.079785108566284
2023-07-11,-6.009765625,-6.159765720367432,-6.009765625,-6.159765720367432,-6.009765625,-6.159765720367432,3.2250000908970833,2.899999901652336,-3.709765672683716,-3.8597660064697266,-3.709765672683716,-3.8597660064697266,-3.709765672683716,-3.8597660064697266,4.674999997019768,4.349999815225601,-0.5597655773162842,-0.6597657203674316,-0.5597655773162842,-0.6597657203674316,-0.5597655773162842,-0.6597657203674316,5.450000077486038,5.25,-1.0597655773162842,-1.1597654819488525,-1.0597655773162842,-1.1597654819488525,-1.0597655773162842,-1.1597654819488525,4.950000077486038,4.750000238418579,-7.909765601158142,-8.009765625,-7.909765601158142,-8.009765625,-7.909765601158142,-8.009765625,0.4750000685453415,0.20000019669532776,-4.859765648841858,-4.959765672683716,-4.859765648841858,-4.959765672683716,-4.859765648841858,-4.959765672683716,1.1500000059604645,0.9500000476837158,-6.009765625,-6.109765589237213,-6.009765625,-6.109765589237213
2023-07-12,7.5601561069488525,7.360156059265137,7.5601561069488525,7.360156059265137,7.5601561069488525,7.360156059265137,5.2750000432133675,4.799999997019768,3.66015625,3.5601563453674316,3.66015625,3.5601563453674316,3.66015625,3.5601563453674316,1.375000186264515,1.0000002831220627,9.639843702316284,9.539843559265137,9.639843702316284,9.539843559265137,9.639843702316284,9.539843559265137,6.699999988079071,6.499999761581421,9.200000047683716,9.0,9.200000047683716,9.0,9.200000047683716,9.0,4.600000083446503,4.300000071525574,4.16015625,4.060156345367432,4.16015625,4.060156345367432,4.16015625,4.060156345367432,0.42499998211860657,0.20000016689300537,1.78515625,1.7101562023162842,1.78515625,1.7101562023162842,1.78515625,1.7101562023162842,-1.9500000178813934,-2.149999976158142,4.6000001430511475,4.5,4.6000001430511475,4.5
2023-07-13,2.3599607944488525,2.259960651397705,2.3599607944488525,2.259960651397705,2.3599607944488525,2.259960651397705,0.27499985322356224,-0.05000010132789612,0.2099606990814209,0.05996084213256836,0.2099606990814209,0.05996084213256836,0.2099606990814209,0.05996084213256836,-1.8750002421438694,-2.249999910593033,-1.2400391101837158,-1.4400391578674316,-1.2400391101837158,-1.4400391578674316,-1.2400391101837158,-1.4400391578674316,-3.325000051409006,-3.749999910593033,2.7599610090255737,2.6099610328674316,2.7599610090255737,2.6099610328674316,2.7599610090255737,2.6099610328674316,0.025000065565109253,-0.34999972581863403,1.059960961341858,0.9599609375,1.059960961341858,0.9599609375,1.059960961341858,0.9599609375,-1.6749999821186066,-1.9999998211860657,3.884960949420929,3.8099608421325684,3.884960949420929,3.8099608421325684,3.884960949420929,3.8099608421325684,-0.7000000178813934,-0.8500002026557922,3.5,3.4499999284744263,3.5,3.4499999284744263
2023-07-14,-2.1250001918524504,-2.800000287592411,-5.555078221485019,-6.330078341066837,-1.580078125,-1.9800782203674316,-2.1250001918524504,-2.800000287592411,1.3749999962747097,1.0500002801418304,-2.0550780333578587,-2.480077773332596,2.2199220657348633,2.119922161102295,1.3749999962747097,1.0500002801418304,-1.2250003851950169,-1.5500001013278961,-4.655078414827585,-5.080078154802322,-0.3800783157348633,-0.48007822036743164,-1.2250003851950169,-1.5500001013278961,2.3249998539686203,2.050000101327896,-1.105078175663948,-1.4800779521465302,4.119921684265137,4.019921779632568,2.3249998539686203,2.050000101327896,0.27500002086162567,-0.04999980330467224,-3.1550780087709427,-3.5800778567790985,2.069921851158142,1.919921875,0.27500002086162567,-0.04999980330467224,0.949999988079071,0.8000000715255737,-2.4800780415534973,-2.7300779819488525,4.699999988079071,4.649999976158142,0.949999988079071,0.8000000715255737,-3.4300780296325684,-3.5300780534744263,3.4300780296325684,3.330078125
2023-07-17,-1.1900389194488525,-1.3900389671325684,-1.1900389194488525,-1.3900389671325684,-1.1900389194488525,-1.3900389671325684,-8.07499928586185,-8.499999143183231,2.1099607944488525,1.9099607467651367,2.1099607944488525,1.9099607467651367,2.1099607944488525,1.9099607467651367,-4.874999765306711,-5.349999815225601,8.25,8.100000143051147,8.25,8.100000143051147,8.25,8.100000143051147,2.0250000059604645,1.7999999523162842,4.159961104393005,4.0599610805511475,4.159961104393005,4.0599610805511475,4.159961104393005,4.0599610805511475,-3.1249999329447746,-3.4500002413988113,5.174999952316284,5.099999904632568,5.174999952316284,5.099999904632568,5.174999952316284,5.099999904632568,-1.0500000417232513,-1.200000286102295,3.375,3.299999952316284,3.375,3.299999952316284,3.375,3.299999952316284,-2.8499999940395355,-3.000000238418579,1.9150391817092896,1.8400390148162842,1.9150391817092896,1.8400390148162842
2023-07-18,-17.725000811740756,-18.200000859797,-20.904981328174472,-21.479981280863285,-13.679980516433716,-13.879980564117432,-17.725000811740756,-18.200000859797,-9.524999860674143,-9.850000768899918,-12.704980377107859,-13.129981189966202,-5.3799803256988525,-5.47998046875,-9.524999860674143,-9.850000768899918,-1.0249999538064003,-1.3499999046325684,-4.204980470240116,-4.6299803256988525,3.570019483566284,3.4200196266174316,-1.0249999538064003,-1.3499999046325684,-7.125000242143869,-7.550000339746475,-10.304980758577585,-10.82998076081276,-2.929980516433716,-3.0799806118011475,-7.125000242143869,-7.550000339746475,-4.374999858438969,-4.6499998569488525,-7.5549803748726845,-7.929980278015137,0.22001957893371582,0.12001967430114746,-4.374999858438969,-4.6499998569488525,1.25,1.0500000715255737,-1.9299805164337158,-2.2299803495407104,4.429980456829071,4.329980492591858,1.25,1.0500000715255737,-3.179980516433716,-3.279980421066284,3.179980516433716,3.079980492591858
2023-07-19,9.775000154972076,9.600000262260437,11.429785311222076,11.17978549003601,8.120214939117432,8.020215034484863,9.775000154972076,9.600000262260437,8.47499993443489,8.299999713897705,10.12978509068489,9.879784941673279,12.299999952316284,12.199999809265137,8.47499993443489,8.299999713897705,7.025000154972076,6.800000071525574,8.679785311222076,8.379785299301147,5.370214939117432,5.22021484375,7.025000154972076,6.800000071525574,5.524999886751175,5.299999713897705,7.179785043001175,6.879784941673279,9.349999904632568,9.199999809265137,5.524999886751175,5.299999713897705,0.27500004321336746,-0.10000009834766388,1.9297851994633675,1.4797851294279099,7.02978515625,6.879785060882568,0.27500004321336746,-0.10000009834766388,0.15000000596046448,0.0,1.8047851622104645,1.5797852277755737,3.975000023841858,3.9000000953674316,0.15000000596046448,0.0,1.65478515625,1.5797852277755737,-1.65478515625,-1.7297852039337158
2023-07-20,-17.57500042952597,-18.050000477582216,-16.67988314665854,-17.2298832423985,-11.329882860183716,-11.529882907867432,-17.57500042952597,-18.050000477582216,-4.325000477954745,-4.700000382959843,-3.4298831950873137,-3.879883147776127,2.0201172828674316,1.8701171875,-4.325000477954745,-4.700000382959843,-12.275000525638461,-12.700000382959843,-11.37988324277103,-11.879883147776127,-5.9798829555511475,-6.1298828125,-12.275000525638461,-12.700000382959843,-7.975000573322177,-8.300000287592411,-7.079883290454745,-7.479883052408695,-1.6298828125,-1.7298827171325684,-7.975000573322177,-8.300000287592411,-9.775000525638461,-10.100000239908695,-8.87988324277103,-9.27988300472498,-3.429882764816284,-3.5298826694488525,-9.775000525638461,-10.100000239908695,-2.499999977648258,-2.75,-1.6048826947808266,-1.9298827648162842,4.7451173067092896,4.670117378234863,-2.499999977648258,-2.75,0.8951172828674316,0.8201172351837158,-0.8951172828674316,-0.9701172113418579
2023-07-21,10.749999821186066,10.49999988079071,6.449999749660492,6.100000023841858,10.989843606948853,10.83984375,10.749999821186066,10.49999988079071,8.45000010728836,8.200000166893005,4.150000035762787,3.800000309944153,8.689843893051147,8.539844036102295,8.45000010728836,8.200000166893005,-0.9249997865408659,-1.2999998107552528,-5.22499985806644,-5.699999667704105,-4.360156416893005,-4.460156440734863,-0.9249997865408659,-1.2999998107552528,4.500000059604645,4.300000071525574,0.19999998807907104,-0.09999978542327881,4.739843845367432,4.639843940734863,4.500000059604645,4.300000071525574,-3.349999500438571,-3.6999994292855263,-7.649999571964145,-8.099999286234379,-6.7851561307907104,-6.860156059265137,-3.349999500438571,-3.6999994292855263,-1.2000000178813934,-1.3500000834465027,-5.500000089406967,-5.749999940395355,-3.635156214237213,-3.7101563215255737,-1.2000000178813934,-1.3500000834465027,-4.300000071525574,-4.3999998569488525,4.300000071525574,4.200000047683716
2023-07-24,9.925000011920929,9.700000166893005,11.440136730670929,11.140136957168579,8.409863233566284,8.259863376617432,9.925000011920929,9.700000166893005,2.8249998558312654,2.3999995216727257,4.3401365745812654,3.8401363119482994,9.64013671875,9.440136432647705,2.8249998558312654,2.3999995216727257,0.8749999273568392,0.49999966472387314,2.390136646106839,1.9401364549994469,7.690136790275574,7.5401365756988525,0.8749999273568392,0.49999966472387314,0.12499968893826008,-0.20000038295984268,1.64013640768826,1.240136407315731,6.940136551856995,6.840136528015137,0.12499968893826008,-0.20000038295984268,-6.025000000372529,-6.399999905377626,-4.509863281622529,-4.959863115102053,0.39013671875,0.29013681411743164,-6.025000000372529,-6.399999905377626,-3.2750001084059477,-3.6000001206994057,-1.7598633896559477,-2.159863330423832,3.540136754512787,3.4401367902755737,-3.2750001084059477,-3.6000001206994057,1.51513671875,1.4401367902755737,-1.51513671875,-1.5901367664337158
2023-07-25,2.374999947845936,1.9999998062849045,2.2150390818715096,1.7900388687849045,8.690038919448853,8.5400390625,2.374999947845936,1.9999998062849045,-4.12500031106174,-4.600000239908695,-4.284961177036166,-4.809961177408695,1.8400391340255737,1.6400392055511475,-4.12500031106174,-4.600000239908695,3.124999761581421,2.8999999463558197,2.9650388956069946,2.6900390088558197,7.8999998569488525,7.799999952316284,3.124999761581421,2.8999999463558197,3.949999988079071,3.75,3.7900391221046448,3.5400390625,4.109960913658142,3.9599609375,3.949999988079071,3.75,2.525000035762787,2.4000000953674316,2.3650391697883606,2.1900391578674316,2.684960961341858,2.6099610328674316,2.525000035762787,2.4000000953674316,1.7750000357627869,1.649999976158142,1.6150391697883606,1.440039038658142,1.934960961341858,1.859960913658142,1.7750000357627869,1.649999976158142,-0.15996086597442627,-0.2099609375,0.15996086597442627,0.10996091365814209
2023-07-26,18.50000023841858,18.049999952316284,19.700000286102295,19.09999990463257,23.050000190734863,22.75,18.50000023841858,18.049999952316284,17.37499976158142,17.049999356269836,18.574999809265137,18.09999930858612,12.549999713897705,12.34999942779541,17.37499976158142,17.049999356269836,16.49999976158142,16.24999976158142,17.699999809265137,17.299999713897705,21.049999713897705,20.949999809265137,16.49999976158142,16.24999976158142,17.300000309944153,17.000000715255737,18.50000035762787,18.05000066757202,16.100000381469727,15.950000762939453,17.300000309944153,17.000000715255737,16.450000405311584,15.100000143051147,17.6500004529953,16.15000009536743,15.250000476837158,14.050000190734863,16.450000405311584,15.100000143051147,-0.9000003412365913,-1.5000002980232239,0.2999997064471245,-0.4500003457069397,8.450000047683716,8.150000095367432,-0.9000003412365913,-1.5000002980232239,1.2000000476837158,1.0499999523162842,-1.2000000476837158,-1.3499999046325684
2023-07-27,-47.87500157393515,-48.350001621991396,-50.335157776251435,-50.91015796735883,-50.789843797683716,-50.98984384536743,-47.87500157393515,-48.350001621991396,-32.925001526251435,-33.350001621991396,-35.38515772856772,-35.91015796735883,-35.83984375,-35.98984384536743,-32.925001526251435,-33.350001621991396,-34.57500162161887,-34.950001526623964,-37.03515782393515,-37.510157871991396,-37.48984384536743,-37.58984375,-34.57500162161887,-34.950001526623964,-47.07500162161887,-47.450001526623964,-49.53515782393515,-50.010157871991396,-49.98984384536743,-50.08984375,-47.07500162161887,-47.450001526623964,-19.52499952353537,-19.94999961927533,-21.985155725851655,-22.510155964642763,-22.43984365463257,-22.58984375,-19.52499952353537,-19.94999961927533,4.349999964237213,4.1499998569488525,1.889843761920929,1.589843511581421,6.810156226158142,6.710156202316284,4.349999964237213,4.1499998569488525,-2.460156202316284,-2.5601563453674316,2.460156202316284,2.3601561784744263
2023-07-28,7.570019721984863,7.370019435882568,7.570019721984863,7.370019435882568,7.570019721984863,7.370019435882568,8.350000232458115,7.999999821186066,11.5,11.299999713897705,11.5,11.299999713897705,11.5,11.299999713897705,7.299999922513962,6.949999630451202,7.529980659484863,7.429980754852295,7.529980659484863,7.429980754852295,7.529980659484863,7.429980754852295,3.4750002324581146,3.2000004649162292,9.5,9.400000095367432,9.5,9.400000095367432,9.5,9.400000095367432,5.299999922513962,5.050000011920929,6.620019555091858,6.470019578933716,6.620019555091858,6.470019578933716,6.620019555091858,6.470019578933716,4.700000047683716,4.450000047683716,5.425000071525574,5.3500001430511475,5.425000071525574,5.3500001430511475,5.425000071525574,5.3500001430511475,1.2249999940395355,1.0000000596046448,1.9200196266174316,1.8200194835662842,1.9200196266174316,1.8200194835662842
2023-07-31,10.924999982118607,10.650000095367432,17.009960800409317,16.659961104393005,10.0400390625,9.840039253234863,10.924999982118607,10.650000095367432,5.124999757856131,4.749999612569809,11.209960576146841,10.759960621595383,11.349999904632568,11.199999809265137,5.124999757856131,4.749999612569809,7.22500017285347,7.050000190734863,13.30996099114418,13.059961199760437,6.340039253234863,6.240039348602295,7.22500017285347,7.050000190734863,6.075000077486038,5.850000262260437,12.159960895776749,11.85996127128601,-0.00996088981628418,-0.15996074676513672,6.075000077486038,5.850000262260437,4.224999815225601,4.049999713897705,10.309960633516312,10.059960722923279,3.3400388956069946,3.2400388717651367,4.224999815225601,4.049999713897705,1.4249999821186066,1.249999761581421,7.509960800409317,7.259960770606995,0.5400390625,0.44003891944885254,1.4249999821186066,1.249999761581421,6.0849608182907104,6.009961009025574,-6.0849608182907104,-6.159960925579071
